tip,cluster,timepoint
EPI_ISL_9849776,1624,E
EPI_ISL_10178861,1624,E
EPI_ISL_10118160,1624,E
EPI_ISL_10988893,1624,E
EPI_ISL_10584632,1624,E
EPI_ISL_10118016,1624,E
EPI_ISL_10068461,1624,E
EPI_ISL_10068443,1624,E
EPI_ISL_10175203,1624,E
EPI_ISL_9461733,1625,E
EPI_ISL_9554276,1625,E
EPI_ISL_9014918,1625,E
EPI_ISL_9693281,1625,E
EPI_ISL_9514962,1625,E
EPI_ISL_9735321,1625,E
EPI_ISL_9554277,1625,E
EPI_ISL_9554275,1625,E
EPI_ISL_10118066,1625,E
EPI_ISL_9415017,1625,E
EPI_ISL_10674102,1625,E
EPI_ISL_10739898,1625,E
EPI_ISL_10674068,1625,E
EPI_ISL_9015198,1625,E
EPI_ISL_9614043,1626,E
EPI_ISL_9735122,1626,E
EPI_ISL_11450025,1627,E
EPI_ISL_9125158,1627,E
EPI_ISL_11375776,1627,E
EPI_ISL_10118186,1627,E
EPI_ISL_10851722,1627,E
EPI_ISL_11328801,1627,E
EPI_ISL_10176908,1628,E
EPI_ISL_10176907,1628,E
EPI_ISL_11459630,1629,E
EPI_ISL_10179365,1629,E
EPI_ISL_10175046,1630,E
EPI_ISL_10174408,1631,E
EPI_ISL_10179737,1632,E
EPI_ISL_10179727,1632,E
EPI_ISL_10673936,1633,E
EPI_ISL_10118309,1634,E
EPI_ISL_10118146,1634,E
EPI_ISL_9310932,1635,E
EPI_ISL_9964756,1636,E
EPI_ISL_9614220,1636,E
EPI_ISL_10177110,1637,E
EPI_ISL_9732492,1637,E
EPI_ISL_10176006,1637,E
EPI_ISL_10177105,1637,E
EPI_ISL_9354245,1637,E
EPI_ISL_10177955,1637,E
EPI_ISL_10175468,1637,E
EPI_ISL_9850177,1638,E
EPI_ISL_9735398,1638,E
EPI_ISL_9554267,1639,E
EPI_ISL_9125277,1640,E
EPI_ISL_9515030,1640,E
EPI_ISL_9554143,1641,E
EPI_ISL_10177343,1642,E
EPI_ISL_10739581,1643,E
EPI_ISL_10175737,1644,E
EPI_ISL_10177017,1644,E
EPI_ISL_10175745,1644,E
EPI_ISL_10173987,1644,E
EPI_ISL_8928734,1644,E
EPI_ISL_10177016,1644,E
EPI_ISL_9554410,1645,E
EPI_ISL_9553945,1646,E
EPI_ISL_10176116,1647,E
EPI_ISL_10174336,1648,E
EPI_ISL_10118006,1649,E
EPI_ISL_10175367,1650,E
EPI_ISL_10174047,1650,E
EPI_ISL_10175765,1651,E
EPI_ISL_10584555,1651,E
EPI_ISL_10178253,1652,E
EPI_ISL_10177689,1653,E
EPI_ISL_10177899,1653,E
EPI_ISL_8509895,1653,E
EPI_ISL_9554243,1653,E
EPI_ISL_11450104,1654,E
EPI_ISL_9606625,1655,E
EPI_ISL_9015271,1656,E
EPI_ISL_9310962,1656,E
EPI_ISL_9614040,1656,E
EPI_ISL_10174697,1657,E
EPI_ISL_9614146,1658,E
EPI_ISL_10174180,1659,E
EPI_ISL_10176311,1659,E
EPI_ISL_10173968,1659,E
EPI_ISL_9849892,1660,E
EPI_ISL_10887411,1661,E
EPI_ISL_9614035,1661,E
EPI_ISL_9791634,1661,E
EPI_ISL_9414860,1661,E
EPI_ISL_9554160,1661,E
EPI_ISL_9514938,1662,E
EPI_ISL_10176998,1662,E
EPI_ISL_9514973,1662,E
EPI_ISL_10178558,1662,E
EPI_ISL_10118208,1662,E
EPI_ISL_10177045,1662,E
EPI_ISL_8805172,1663,E
EPI_ISL_10175472,1664,E
EPI_ISL_10739578,1665,E
EPI_ISL_10739595,1665,E
EPI_ISL_10175352,1666,E
EPI_ISL_10068339,1667,E
EPI_ISL_8722903,1667,E
EPI_ISL_10118091,1668,E
EPI_ISL_9125127,1669,E
EPI_ISL_10174083,1670,E
EPI_ISL_10007639,1671,E
EPI_ISL_10887405,1672,E
EPI_ISL_10887407,1672,E
EPI_ISL_9461632,1673,E
EPI_ISL_11663025,1674,E
EPI_ISL_9014915,1675,E
EPI_ISL_10174023,1676,E
EPI_ISL_10173742,1677,E
EPI_ISL_10175190,1678,E
EPI_ISL_10173606,1679,E
EPI_ISL_10175793,1680,E
EPI_ISL_10177384,1680,E
EPI_ISL_9015131,1681,E
EPI_ISL_9614087,1681,E
EPI_ISL_10173000,1682,E
EPI_ISL_8928820,1683,E
EPI_ISL_9554177,1684,E
EPI_ISL_11375947,1685,E
EPI_ISL_9849989,1686,E
EPI_ISL_10176655,1687,E
EPI_ISL_9850170,1688,E
EPI_ISL_9554429,1689,E
EPI_ISL_8350149,1690,E
EPI_ISL_11548695,1691,E
EPI_ISL_10174837,1692,E
EPI_ISL_9414953,1692,E
EPI_ISL_9813352,1693,E
EPI_ISL_10176751,1693,E
EPI_ISL_10176816,1694,E
EPI_ISL_10177911,1694,E
EPI_ISL_10174508,1694,E
EPI_ISL_10007566,1695,E
EPI_ISL_10007573,1695,E
EPI_ISL_9614088,1696,E
EPI_ISL_9614016,1696,E
EPI_ISL_9514953,1696,E
EPI_ISL_10068365,1696,E
EPI_ISL_9791640,1696,E
EPI_ISL_11450200,1696,E
EPI_ISL_9735362,1696,E
EPI_ISL_9554081,1696,E
EPI_ISL_10007455,1696,E
EPI_ISL_9125111,1696,E
EPI_ISL_9735360,1696,E
EPI_ISL_10117935,1696,E
EPI_ISL_9614085,1696,E
EPI_ISL_11662915,1696,E
EPI_ISL_9791678,1696,E
EPI_ISL_10118154,1696,E
EPI_ISL_9125133,1696,E
EPI_ISL_9461736,1696,E
EPI_ISL_9125134,1696,E
EPI_ISL_9310825,1696,E
EPI_ISL_11663117,1696,E
EPI_ISL_10118188,1696,E
EPI_ISL_10887463,1696,E
EPI_ISL_10068452,1696,E
EPI_ISL_10007467,1696,E
EPI_ISL_9311057,1696,E
EPI_ISL_8723065,1696,E
EPI_ISL_10674040,1696,E
EPI_ISL_9125108,1696,E
EPI_ISL_9614174,1696,E
EPI_ISL_10174945,1697,E
EPI_ISL_9414887,1698,E
EPI_ISL_10887472,1699,E
EPI_ISL_10584708,1700,E
EPI_ISL_9614078,1701,E
EPI_ISL_10176811,1702,E
EPI_ISL_10176810,1702,E
EPI_ISL_9791478,1703,E
EPI_ISL_9614108,1703,E
EPI_ISL_10068344,1703,E
EPI_ISL_9614106,1703,E
EPI_ISL_9310608,1703,E
EPI_ISL_9125214,1703,E
EPI_ISL_10887420,1703,E
EPI_ISL_9125280,1703,E
EPI_ISL_9553958,1704,E
EPI_ISL_9553948,1704,E
EPI_ISL_10739679,1704,E
EPI_ISL_9735387,1705,E
EPI_ISL_9735095,1706,E
EPI_ISL_8864733,1707,E
EPI_ISL_9693303,1708,E
EPI_ISL_10179298,1709,E
EPI_ISL_10174836,1710,E
EPI_ISL_10176253,1711,E
EPI_ISL_10176123,1712,E
EPI_ISL_10178968,1713,E
EPI_ISL_11548658,1714,E
EPI_ISL_11548663,1714,E
EPI_ISL_11450291,1715,E
EPI_ISL_10175512,1716,E
EPI_ISL_10739699,1717,E
EPI_ISL_9554191,1718,E
EPI_ISL_9849986,1719,E
EPI_ISL_11619065,1720,E
EPI_ISL_10988903,1721,E
EPI_ISL_10176904,1722,E
EPI_ISL_10175470,1722,E
EPI_ISL_8510361,1723,E
EPI_ISL_10177346,1724,E
EPI_ISL_10007578,1725,E
EPI_ISL_10175540,1726,E
EPI_ISL_9850100,1727,E
EPI_ISL_10674027,1728,E
EPI_ISL_10178448,1729,E
EPI_ISL_10176104,1729,E
EPI_ISL_10176828,1730,E
EPI_ISL_11548735,1730,E
EPI_ISL_9461753,1731,E
EPI_ISL_10584574,1732,E
EPI_ISL_10988887,1733,E
EPI_ISL_9693256,1733,E
EPI_ISL_9461616,1733,E
EPI_ISL_9850211,1733,E
EPI_ISL_9791457,1733,E
EPI_ISL_10739725,1733,E
EPI_ISL_9310564,1733,E
EPI_ISL_9015184,1734,E
EPI_ISL_10174666,1735,E
EPI_ISL_10117968,1736,E
EPI_ISL_11450111,1737,E
EPI_ISL_10887459,1738,E
EPI_ISL_9414918,1738,E
EPI_ISL_10851800,1738,E
EPI_ISL_10177869,1739,E
EPI_ISL_10176568,1739,E
EPI_ISL_10176285,1739,E
EPI_ISL_10118252,1740,E
EPI_ISL_9015151,1741,E
EPI_ISL_10177302,1742,E
EPI_ISL_10175782,1743,E
EPI_ISL_9614080,1744,E
EPI_ISL_9735293,1745,E
EPI_ISL_9554032,1746,E
EPI_ISL_10068360,1747,E
EPI_ISL_10177586,1748,E
EPI_ISL_10177941,1749,E
EPI_ISL_10174894,1749,E
EPI_ISL_10175017,1749,E
EPI_ISL_10174986,1749,E
EPI_ISL_10177823,1749,E
EPI_ISL_10173981,1749,E
EPI_ISL_10177462,1749,E
EPI_ISL_9850223,1750,E
EPI_ISL_10739624,1751,E
EPI_ISL_10179699,1752,E
EPI_ISL_9243889,1753,E
EPI_ISL_8723059,1754,E
EPI_ISL_9310913,1754,E
EPI_ISL_9125082,1754,E
EPI_ISL_10174501,1755,E
EPI_ISL_10176913,1755,E
EPI_ISL_10176530,1756,E
EPI_ISL_10174385,1756,E
EPI_ISL_10887448,1757,E
EPI_ISL_9850035,1758,E
EPI_ISL_9850058,1758,E
EPI_ISL_9850098,1758,E
EPI_ISL_9554147,1759,E
EPI_ISL_9243918,1760,E
EPI_ISL_9125222,1761,E
EPI_ISL_10178915,1762,E
EPI_ISL_9554439,1763,E
EPI_ISL_9554440,1763,E
EPI_ISL_10178358,1764,E
EPI_ISL_10178797,1765,E
EPI_ISL_10177032,1765,E
EPI_ISL_10177325,1765,E
EPI_ISL_10177317,1765,E
EPI_ISL_8722527,1766,E
EPI_ISL_10174698,1767,E
EPI_ISL_11662976,1768,E
EPI_ISL_9791471,1769,E
EPI_ISL_10177430,1770,E
EPI_ISL_9461687,1771,E
EPI_ISL_9461790,1771,E
EPI_ISL_10068413,1771,E
EPI_ISL_9015165,1772,E
EPI_ISL_11662920,1773,E
EPI_ISL_10175986,1774,E
EPI_ISL_10175956,1774,E
EPI_ISL_10176168,1775,E
EPI_ISL_9414996,1776,E
EPI_ISL_9735249,1777,E
EPI_ISL_10035298,1778,E
EPI_ISL_10007605,1779,E
EPI_ISL_9614212,1780,E
EPI_ISL_9554123,1781,E
EPI_ISL_9554125,1782,E
EPI_ISL_10035295,1783,E
EPI_ISL_10118079,1784,E
EPI_ISL_10173988,1785,E
EPI_ISL_10179015,1785,E
EPI_ISL_10173978,1785,E
EPI_ISL_10174001,1785,E
EPI_ISL_10068370,1786,E
EPI_ISL_10118246,1786,E
EPI_ISL_10007492,1787,E
EPI_ISL_10118098,1787,E
EPI_ISL_10851851,1788,E
EPI_ISL_9614091,1789,E
EPI_ISL_9791688,1789,E
EPI_ISL_9614150,1790,E
EPI_ISL_8903141,1791,E
EPI_ISL_9614305,1792,E
EPI_ISL_10179131,1793,E
EPI_ISL_10179127,1793,E
EPI_ISL_9791663,1794,E
EPI_ISL_10007647,1794,E
EPI_ISL_10007542,1795,E
EPI_ISL_9609479,1796,E
EPI_ISL_10176083,1797,E
EPI_ISL_9554396,1798,E
EPI_ISL_10173730,1798,E
EPI_ISL_9414898,1798,E
EPI_ISL_10177836,1798,E
EPI_ISL_8903404,1798,E
EPI_ISL_10175766,1798,E
EPI_ISL_8497795,1798,E
EPI_ISL_10172065,1799,E
EPI_ISL_10176377,1800,E
EPI_ISL_10173736,1801,E
EPI_ISL_10177946,1802,E
EPI_ISL_9557200,1803,E
EPI_ISL_10178331,1803,E
EPI_ISL_10673975,1804,E
EPI_ISL_10584599,1805,E
EPI_ISL_9791492,1806,E
EPI_ISL_9553946,1807,E
EPI_ISL_9244071,1808,E
EPI_ISL_10989041,1809,E
EPI_ISL_10174989,1810,E
EPI_ISL_10177574,1811,E
EPI_ISL_10176650,1812,E
EPI_ISL_10175326,1812,E
EPI_ISL_10175093,1813,E
EPI_ISL_10177656,1814,E
EPI_ISL_10176975,1814,E
EPI_ISL_10178236,1814,E
EPI_ISL_10176960,1814,E
EPI_ISL_10177651,1814,E
EPI_ISL_11450181,1815,E
EPI_ISL_10174914,1816,E
EPI_ISL_10178903,1816,E
EPI_ISL_10178954,1816,E
EPI_ISL_10176494,1816,E
EPI_ISL_10176046,1816,E
EPI_ISL_10177848,1816,E
EPI_ISL_10176248,1816,E
EPI_ISL_10179142,1816,E
EPI_ISL_10176131,1816,E
EPI_ISL_10178901,1816,E
EPI_ISL_9606555,1816,E
EPI_ISL_10177274,1816,E
EPI_ISL_10176015,1816,E
EPI_ISL_10173966,1816,E
EPI_ISL_10176919,1816,E
EPI_ISL_10068347,1817,E
EPI_ISL_10118080,1817,E
EPI_ISL_10118084,1817,E
EPI_ISL_11375896,1818,E
EPI_ISL_9791580,1819,E
EPI_ISL_10177545,1820,E
EPI_ISL_10035010,1821,E
EPI_ISL_9791485,1822,E
EPI_ISL_9554240,1823,E
EPI_ISL_10851832,1824,E
EPI_ISL_11450321,1824,E
EPI_ISL_10851842,1824,E
EPI_ISL_10177197,1825,E
EPI_ISL_9812944,1826,E
EPI_ISL_10174808,1826,E
EPI_ISL_10174723,1826,E
EPI_ISL_11548762,1827,E
EPI_ISL_9554261,1828,E
EPI_ISL_10068416,1828,E
EPI_ISL_10118077,1828,E
EPI_ISL_9735155,1828,E
EPI_ISL_11375757,1828,E
EPI_ISL_9791486,1828,E
EPI_ISL_8722844,1828,E
EPI_ISL_10673922,1828,E
EPI_ISL_9014973,1828,E
EPI_ISL_8509896,1828,E
EPI_ISL_10851750,1828,E
EPI_ISL_10068338,1829,E
EPI_ISL_10988898,1830,E
EPI_ISL_9559850,1831,E
EPI_ISL_10174764,1831,E
EPI_ISL_9310898,1831,E
EPI_ISL_10177062,1831,E
EPI_ISL_9791577,1831,E
EPI_ISL_10177394,1831,E
EPI_ISL_10175181,1831,E
EPI_ISL_10174791,1831,E
EPI_ISL_10174436,1831,E
EPI_ISL_10177552,1831,E
EPI_ISL_10176325,1831,E
EPI_ISL_10584781,1832,E
EPI_ISL_9850201,1833,E
EPI_ISL_9414982,1833,E
EPI_ISL_9015212,1833,E
EPI_ISL_9015235,1833,E
EPI_ISL_9125123,1833,E
EPI_ISL_10175505,1833,E
EPI_ISL_9014940,1833,E
EPI_ISL_7816674,1833,E
EPI_ISL_10989134,1833,E
EPI_ISL_8509947,1833,E
EPI_ISL_10584567,1833,E
EPI_ISL_10584699,1833,E
EPI_ISL_9515078,1833,E
EPI_ISL_9735175,1833,E
EPI_ISL_8510147,1833,E
EPI_ISL_9310782,1833,E
EPI_ISL_10174649,1833,E
EPI_ISL_9850112,1833,E
EPI_ISL_8722476,1833,E
EPI_ISL_8903129,1833,E
EPI_ISL_9160584,1833,E
EPI_ISL_9693311,1833,E
EPI_ISL_11662949,1833,E
EPI_ISL_11548693,1833,E
EPI_ISL_9310716,1833,E
EPI_ISL_10989138,1833,E
EPI_ISL_9311060,1833,E
EPI_ISL_8723590,1833,E
EPI_ISL_10174211,1833,E
EPI_ISL_9461667,1833,E
EPI_ISL_8722504,1833,E
EPI_ISL_9735060,1833,E
EPI_ISL_9414968,1833,E
EPI_ISL_8722537,1833,E
EPI_ISL_9015193,1833,E
EPI_ISL_8723079,1833,E
EPI_ISL_9614071,1833,E
EPI_ISL_8722513,1833,E
EPI_ISL_10173686,1833,E
EPI_ISL_9849987,1833,E
EPI_ISL_10175426,1833,E
EPI_ISL_9553969,1833,E
EPI_ISL_8722515,1833,E
EPI_ISL_10176188,1833,E
EPI_ISL_9735166,1833,E
EPI_ISL_9015346,1833,E
EPI_ISL_10034956,1833,E
EPI_ISL_11450028,1833,E
EPI_ISL_10739506,1833,E
EPI_ISL_9125105,1833,E
EPI_ISL_9731506,1833,E
EPI_ISL_9553989,1833,E
EPI_ISL_10177891,1833,E
EPI_ISL_8723129,1833,E
EPI_ISL_8705133,1833,E
EPI_ISL_7845719,1833,E
EPI_ISL_8903267,1833,E
EPI_ISL_9735326,1833,E
EPI_ISL_9850105,1833,E
EPI_ISL_10034967,1833,E
EPI_ISL_9415000,1833,E
EPI_ISL_9310668,1833,E
EPI_ISL_9014953,1833,E
EPI_ISL_9244028,1833,E
EPI_ISL_9014821,1833,E
EPI_ISL_8723054,1833,E
EPI_ISL_10175331,1833,E
EPI_ISL_8510341,1833,E
EPI_ISL_7845730,1833,E
EPI_ISL_11375878,1833,E
EPI_ISL_9461709,1833,E
EPI_ISL_8350075,1833,E
EPI_ISL_8703027,1833,E
EPI_ISL_9125209,1833,E
EPI_ISL_9693319,1833,E
EPI_ISL_9554383,1833,E
EPI_ISL_10175576,1833,E
EPI_ISL_9554381,1833,E
EPI_ISL_10851828,1833,E
EPI_ISL_10175032,1833,E
EPI_ISL_9035964,1833,E
EPI_ISL_9125203,1833,E
EPI_ISL_9310769,1833,E
EPI_ISL_8509931,1833,E
EPI_ISL_10584721,1833,E
EPI_ISL_10174970,1833,E
EPI_ISL_10179322,1833,E
EPI_ISL_9119060,1833,E
EPI_ISL_9514956,1833,E
EPI_ISL_10174092,1833,E
EPI_ISL_8722446,1833,E
EPI_ISL_9125228,1833,E
EPI_ISL_9614178,1833,E
EPI_ISL_9243796,1833,E
EPI_ISL_8350064,1833,E
EPI_ISL_9311078,1833,E
EPI_ISL_10175800,1833,E
EPI_ISL_10117986,1833,E
EPI_ISL_8903120,1833,E
EPI_ISL_9265482,1833,E
EPI_ISL_9693292,1833,E
EPI_ISL_10007544,1833,E
EPI_ISL_9693409,1833,E
EPI_ISL_9693345,1833,E
EPI_ISL_10035305,1833,E
EPI_ISL_9414906,1833,E
EPI_ISL_10584703,1833,E
EPI_ISL_9414965,1833,E
EPI_ISL_8510181,1833,E
EPI_ISL_10117925,1833,E
EPI_ISL_10172642,1833,E
EPI_ISL_10118156,1833,E
EPI_ISL_10739837,1833,E
EPI_ISL_10673902,1833,E
EPI_ISL_10174031,1833,E
EPI_ISL_10174444,1833,E
EPI_ISL_9125180,1833,E
EPI_ISL_10175421,1833,E
EPI_ISL_10007509,1833,E
EPI_ISL_10177626,1833,E
EPI_ISL_8722456,1833,E
EPI_ISL_9735369,1833,E
EPI_ISL_10174164,1833,E
EPI_ISL_9964750,1833,E
EPI_ISL_8903158,1833,E
EPI_ISL_8903213,1833,E
EPI_ISL_9015098,1833,E
EPI_ISL_11548771,1833,E
EPI_ISL_10176825,1833,E
EPI_ISL_9791712,1833,E
EPI_ISL_9015162,1833,E
EPI_ISL_9791654,1833,E
EPI_ISL_10175826,1833,E
EPI_ISL_8903215,1833,E
EPI_ISL_10175188,1833,E
EPI_ISL_10172662,1833,E
EPI_ISL_9553947,1833,E
EPI_ISL_10007537,1833,E
EPI_ISL_10584578,1833,E
EPI_ISL_10176799,1833,E
EPI_ISL_9160407,1833,E
EPI_ISL_10175004,1833,E
EPI_ISL_9735310,1833,E
EPI_ISL_10173609,1833,E
EPI_ISL_8509773,1833,E
EPI_ISL_9614159,1833,E
EPI_ISL_9693302,1833,E
EPI_ISL_9693377,1833,E
EPI_ISL_9014838,1833,E
EPI_ISL_11375881,1833,E
EPI_ISL_7845742,1833,E
EPI_ISL_10175183,1833,E
EPI_ISL_11548631,1833,E
EPI_ISL_11375943,1833,E
EPI_ISL_9244047,1833,E
EPI_ISL_10174503,1833,E
EPI_ISL_10584604,1833,E
EPI_ISL_9310848,1833,E
EPI_ISL_9014962,1833,E
EPI_ISL_10739851,1833,E
EPI_ISL_9310797,1833,E
EPI_ISL_9310878,1833,E
EPI_ISL_8723000,1833,E
EPI_ISL_9849979,1833,E
EPI_ISL_9614065,1833,E
EPI_ISL_9791498,1833,E
EPI_ISL_9791578,1833,E
EPI_ISL_10175206,1833,E
EPI_ISL_11619078,1833,E
EPI_ISL_10175499,1833,E
EPI_ISL_8509902,1833,E
EPI_ISL_8523744,1833,E
EPI_ISL_8516563,1833,E
EPI_ISL_9125161,1833,E
EPI_ISL_10177103,1833,E
EPI_ISL_10068372,1833,E
EPI_ISL_10739529,1833,E
EPI_ISL_10118212,1833,E
EPI_ISL_9849927,1833,E
EPI_ISL_8350141,1833,E
EPI_ISL_9310969,1833,E
EPI_ISL_10176958,1833,E
EPI_ISL_8350176,1833,E
EPI_ISL_10176281,1833,E
EPI_ISL_10175053,1833,E
EPI_ISL_9735178,1833,E
EPI_ISL_8903254,1833,E
EPI_ISL_9014937,1833,E
EPI_ISL_8928943,1833,E
EPI_ISL_10174123,1833,E
EPI_ISL_8723515,1833,E
EPI_ISL_10176271,1833,E
EPI_ISL_8723099,1833,E
EPI_ISL_10739504,1833,E
EPI_ISL_7845770,1833,E
EPI_ISL_8509934,1833,E
EPI_ISL_9461730,1833,E
EPI_ISL_11450024,1833,E
EPI_ISL_10177438,1833,E
EPI_ISL_9614234,1833,E
EPI_ISL_9514958,1833,E
EPI_ISL_9735270,1833,E
EPI_ISL_9849754,1833,E
EPI_ISL_9310621,1833,E
EPI_ISL_8928682,1833,E
EPI_ISL_10178762,1833,E
EPI_ISL_9849764,1833,E
EPI_ISL_10178451,1833,E
EPI_ISL_10007655,1833,E
EPI_ISL_11450005,1833,E
EPI_ISL_10739594,1833,E
EPI_ISL_10118347,1833,E
EPI_ISL_9414897,1833,E
EPI_ISL_10584612,1833,E
EPI_ISL_10007602,1833,E
EPI_ISL_10584576,1833,E
EPI_ISL_10068437,1833,E
EPI_ISL_10584566,1833,E
EPI_ISL_10851816,1833,E
EPI_ISL_9849793,1833,E
EPI_ISL_9014882,1833,E
EPI_ISL_10177669,1833,E
EPI_ISL_8722502,1833,E
EPI_ISL_10176620,1833,E
EPI_ISL_8350085,1833,E
EPI_ISL_10177581,1833,E
EPI_ISL_9310733,1833,E
EPI_ISL_10175346,1833,E
EPI_ISL_9125212,1833,E
EPI_ISL_9125141,1833,E
EPI_ISL_10118007,1833,E
EPI_ISL_9735307,1833,E
EPI_ISL_10176735,1833,E
EPI_ISL_10673925,1833,E
EPI_ISL_8704093,1833,E
EPI_ISL_10172702,1833,E
EPI_ISL_9554029,1833,E
EPI_ISL_9015219,1833,E
EPI_ISL_10118343,1833,E
EPI_ISL_9015200,1833,E
EPI_ISL_9850114,1833,E
EPI_ISL_11450003,1833,E
EPI_ISL_8510150,1833,E
EPI_ISL_10173572,1833,E
EPI_ISL_9554215,1833,E
EPI_ISL_10007668,1833,E
EPI_ISL_10584556,1833,E
EPI_ISL_10007554,1833,E
EPI_ISL_9160472,1833,E
EPI_ISL_10174458,1833,E
EPI_ISL_10178222,1833,E
EPI_ISL_9461648,1833,E
EPI_ISL_9850000,1833,E
EPI_ISL_9310577,1833,E
EPI_ISL_9850092,1833,E
EPI_ISL_9553939,1833,E
EPI_ISL_11548644,1833,E
EPI_ISL_9461608,1833,E
EPI_ISL_10584607,1833,E
EPI_ISL_9244039,1833,E
EPI_ISL_8903181,1833,E
EPI_ISL_10176144,1833,E
EPI_ISL_9813051,1833,E
EPI_ISL_10118104,1833,E
EPI_ISL_9125095,1833,E
EPI_ISL_9310664,1833,E
EPI_ISL_10174212,1833,E
EPI_ISL_9414958,1833,E
EPI_ISL_10177083,1833,E
EPI_ISL_9310676,1833,E
EPI_ISL_8903214,1833,E
EPI_ISL_9015124,1833,E
EPI_ISL_9693318,1833,E
EPI_ISL_8723295,1833,E
EPI_ISL_10739836,1833,E
EPI_ISL_9554057,1833,E
EPI_ISL_9015113,1833,E
EPI_ISL_8350217,1833,E
EPI_ISL_9015156,1833,E
EPI_ISL_8903185,1833,E
EPI_ISL_8722856,1833,E
EPI_ISL_9310627,1833,E
EPI_ISL_11548727,1833,E
EPI_ISL_9554163,1833,E
EPI_ISL_9014970,1833,E
EPI_ISL_10176150,1833,E
EPI_ISL_10174098,1833,E
EPI_ISL_8723004,1833,E
EPI_ISL_10007713,1833,E
EPI_ISL_9554026,1833,E
EPI_ISL_9735390,1833,E
EPI_ISL_9554025,1833,E
EPI_ISL_10178564,1833,E
EPI_ISL_10007702,1833,E
EPI_ISL_8509950,1833,E
EPI_ISL_10851811,1833,E
EPI_ISL_9310801,1833,E
EPI_ISL_9791531,1833,E
EPI_ISL_9035951,1833,E
EPI_ISL_8350237,1833,E
EPI_ISL_9310886,1833,E
EPI_ISL_11548674,1833,E
EPI_ISL_10989086,1833,E
EPI_ISL_10175069,1833,E
EPI_ISL_8464297,1833,E
EPI_ISL_9414863,1833,E
EPI_ISL_9850231,1833,E
EPI_ISL_8928840,1833,E
EPI_ISL_9014944,1833,E
EPI_ISL_11662964,1833,E
EPI_ISL_8509928,1833,E
EPI_ISL_11375939,1833,E
EPI_ISL_9414981,1833,E
EPI_ISL_9310919,1833,E
EPI_ISL_8928727,1833,E
EPI_ISL_10178400,1833,E
EPI_ISL_11548759,1833,E
EPI_ISL_10851734,1833,E
EPI_ISL_10068454,1833,E
EPI_ISL_9850124,1833,E
EPI_ISL_10068505,1833,E
EPI_ISL_10172645,1833,E
EPI_ISL_9310925,1833,E
EPI_ISL_10739514,1833,E
EPI_ISL_10175435,1833,E
EPI_ISL_9015192,1833,E
EPI_ISL_9119057,1833,E
EPI_ISL_9119221,1833,E
EPI_ISL_9118494,1833,E
EPI_ISL_8903383,1833,E
EPI_ISL_9244020,1833,E
EPI_ISL_10175464,1833,E
EPI_ISL_9791612,1833,E
EPI_ISL_10068428,1833,E
EPI_ISL_10176922,1833,E
EPI_ISL_10584564,1833,E
EPI_ISL_10176294,1833,E
EPI_ISL_10007559,1833,E
EPI_ISL_9414840,1833,E
EPI_ISL_11375982,1833,E
EPI_ISL_10117950,1833,E
EPI_ISL_9461731,1833,E
EPI_ISL_8510047,1833,E
EPI_ISL_10118100,1833,E
EPI_ISL_9515017,1833,E
EPI_ISL_9735157,1833,E
EPI_ISL_9693342,1833,E
EPI_ISL_10739588,1833,E
EPI_ISL_8510036,1833,E
EPI_ISL_8723069,1833,E
EPI_ISL_8509952,1833,E
EPI_ISL_10174241,1833,E
EPI_ISL_10117967,1833,E
EPI_ISL_9614052,1833,E
EPI_ISL_9735072,1833,E
EPI_ISL_9310692,1833,E
EPI_ISL_10118327,1833,E
EPI_ISL_9461652,1833,E
EPI_ISL_11375825,1833,E
EPI_ISL_8722500,1833,E
EPI_ISL_9791642,1833,E
EPI_ISL_10739767,1833,E
EPI_ISL_10173935,1833,E
EPI_ISL_9461670,1833,E
EPI_ISL_9414985,1833,E
EPI_ISL_9310698,1833,E
EPI_ISL_10176554,1833,E
EPI_ISL_11663089,1833,E
EPI_ISL_10739768,1833,E
EPI_ISL_10584565,1833,E
EPI_ISL_9414964,1833,E
EPI_ISL_10174150,1833,E
EPI_ISL_10173930,1833,E
EPI_ISL_10175578,1833,E
EPI_ISL_8509711,1833,E
EPI_ISL_10584786,1833,E
EPI_ISL_9554122,1833,E
EPI_ISL_9693336,1833,E
EPI_ISL_9735296,1833,E
EPI_ISL_10176189,1833,E
EPI_ISL_8928957,1833,E
EPI_ISL_8723057,1833,E
EPI_ISL_11450179,1833,E
EPI_ISL_10175490,1833,E
EPI_ISL_10176854,1833,E
EPI_ISL_8509809,1833,E
EPI_ISL_11375752,1833,E
EPI_ISL_11619090,1833,E
EPI_ISL_8723031,1833,E
EPI_ISL_10174819,1833,E
EPI_ISL_9791517,1833,E
EPI_ISL_9554049,1833,E
EPI_ISL_8723141,1833,E
EPI_ISL_10118141,1833,E
EPI_ISL_10118330,1833,E
EPI_ISL_8509898,1833,E
EPI_ISL_8510106,1833,E
EPI_ISL_8350100,1833,E
EPI_ISL_9791675,1833,E
EPI_ISL_10068375,1833,E
EPI_ISL_8723037,1833,E
EPI_ISL_9849947,1833,E
EPI_ISL_10584711,1833,E
EPI_ISL_9735140,1833,E
EPI_ISL_9014941,1833,E
EPI_ISL_10739618,1833,E
EPI_ISL_9415039,1833,E
EPI_ISL_10584622,1833,E
