tip,cluster,timepoint
EPI_ISL_11111385,1277,F
EPI_ISL_10179334,1277,F
EPI_ISL_11311578,1277,F
EPI_ISL_10178723,1277,F
EPI_ISL_10475403,1277,F
EPI_ISL_10578761,1277,F
EPI_ISL_10475991,1277,F
EPI_ISL_10881079,1277,F
EPI_ISL_10578792,1277,F
EPI_ISL_11311521,1277,F
EPI_ISL_11311491,1277,F
EPI_ISL_10475419,1277,F
EPI_ISL_10179011,1277,F
EPI_ISL_10179526,1277,F
EPI_ISL_10178889,1277,F
EPI_ISL_10179200,1277,F
EPI_ISL_10857993,1277,F
EPI_ISL_11058321,1277,F
EPI_ISL_10671255,1277,F
EPI_ISL_10475716,1277,F
EPI_ISL_10179446,1277,F
EPI_ISL_11311226,1277,F
EPI_ISL_10180211,1277,F
EPI_ISL_11058676,1277,F
EPI_ISL_10671409,1277,F
EPI_ISL_11460687,1277,F
EPI_ISL_10180345,1277,F
EPI_ISL_10179426,1277,F
EPI_ISL_10178726,1277,F
EPI_ISL_10671453,1277,F
EPI_ISL_10476963,1277,F
EPI_ISL_10998053,1277,F
EPI_ISL_11222236,1277,F
EPI_ISL_11058418,1277,F
EPI_ISL_11460005,1277,F
EPI_ISL_10177070,1277,F
EPI_ISL_10179460,1277,F
EPI_ISL_11058504,1277,F
EPI_ISL_11110611,1277,F
EPI_ISL_10578786,1277,F
EPI_ISL_10179028,1277,F
EPI_ISL_10578696,1277,F
EPI_ISL_10671022,1277,F
EPI_ISL_10671266,1277,F
EPI_ISL_10179780,1277,F
EPI_ISL_11311471,1277,F
EPI_ISL_10178030,1277,F
EPI_ISL_11222005,1277,F
EPI_ISL_11508300,1277,F
EPI_ISL_10632749,1277,F
EPI_ISL_10180360,1277,F
EPI_ISL_11222438,1277,F
EPI_ISL_10989107,1277,F
EPI_ISL_10997620,1277,F
EPI_ISL_10988934,1277,F
EPI_ISL_11460178,1277,F
EPI_ISL_10578860,1277,F
EPI_ISL_10855293,1277,F
EPI_ISL_10857985,1277,F
EPI_ISL_10578804,1277,F
EPI_ISL_10477155,1277,F
EPI_ISL_10858977,1277,F
EPI_ISL_10179052,1277,F
EPI_ISL_10476686,1277,F
EPI_ISL_10180257,1277,F
EPI_ISL_10179417,1277,F
EPI_ISL_10578689,1277,F
EPI_ISL_10177057,1277,F
EPI_ISL_10176205,1277,F
EPI_ISL_10180029,1277,F
EPI_ISL_10035171,1277,F
EPI_ISL_10178880,1277,F
EPI_ISL_11222182,1277,F
EPI_ISL_11110617,1277,F
EPI_ISL_10180366,1277,F
EPI_ISL_10177195,1277,F
EPI_ISL_11023467,1277,F
EPI_ISL_10179938,1277,F
EPI_ISL_10180273,1277,F
EPI_ISL_10578627,1277,F
EPI_ISL_10671257,1277,F
EPI_ISL_10179531,1277,F
EPI_ISL_10670960,1277,F
EPI_ISL_10176965,1277,F
EPI_ISL_10857989,1277,F
EPI_ISL_10671346,1277,F
EPI_ISL_10180307,1277,F
EPI_ISL_10997797,1277,F
EPI_ISL_10881238,1277,F
EPI_ISL_10578755,1277,F
EPI_ISL_11222235,1277,F
EPI_ISL_11461463,1277,F
EPI_ISL_10476803,1277,F
EPI_ISL_11023598,1277,F
EPI_ISL_11662900,1277,F
EPI_ISL_10475829,1277,F
EPI_ISL_10177670,1277,F
EPI_ISL_10857519,1277,F
EPI_ISL_10179440,1277,F
EPI_ISL_10997947,1277,F
EPI_ISL_10180269,1277,F
EPI_ISL_10578794,1277,F
EPI_ISL_10178473,1277,F
EPI_ISL_11311644,1277,F
EPI_ISL_10180006,1277,F
EPI_ISL_10989016,1277,F
EPI_ISL_10858301,1277,F
EPI_ISL_10880966,1277,F
EPI_ISL_10997628,1277,F
EPI_ISL_10180325,1277,F
EPI_ISL_10671384,1277,F
EPI_ISL_10578837,1277,F
EPI_ISL_11222315,1277,F
EPI_ISL_10670825,1277,F
EPI_ISL_10179096,1277,F
EPI_ISL_10855301,1277,F
EPI_ISL_11058295,1277,F
EPI_ISL_10178753,1277,F
EPI_ISL_10997838,1277,F
EPI_ISL_10671267,1277,F
EPI_ISL_10179257,1277,F
EPI_ISL_11256076,1277,F
EPI_ISL_11110509,1277,F
EPI_ISL_10179794,1277,F
EPI_ISL_10177315,1277,F
EPI_ISL_10881539,1277,F
EPI_ISL_10880770,1277,F
EPI_ISL_10585068,1277,F
EPI_ISL_10179682,1277,F
EPI_ISL_10997658,1277,F
EPI_ISL_10176211,1277,F
EPI_ISL_11311613,1277,F
EPI_ISL_11460365,1277,F
EPI_ISL_11058334,1277,F
EPI_ISL_10881542,1277,F
EPI_ISL_10670893,1277,F
EPI_ISL_10632742,1277,F
EPI_ISL_11222205,1277,F
EPI_ISL_10670881,1277,F
EPI_ISL_10475942,1277,F
EPI_ISL_10178856,1277,F
EPI_ISL_10855041,1277,F
EPI_ISL_10178021,1277,F
EPI_ISL_10476677,1277,F
EPI_ISL_10632805,1277,F
EPI_ISL_11461046,1277,F
EPI_ISL_10632766,1277,F
EPI_ISL_10855308,1277,F
EPI_ISL_11311635,1277,F
EPI_ISL_11311994,1277,F
EPI_ISL_11311470,1277,F
EPI_ISL_10176961,1277,F
EPI_ISL_11460950,1277,F
EPI_ISL_11582947,1277,F
EPI_ISL_10632791,1277,F
EPI_ISL_11222214,1277,F
EPI_ISL_11058305,1277,F
EPI_ISL_10881448,1277,F
EPI_ISL_11460169,1277,F
EPI_ISL_10178347,1277,F
EPI_ISL_10177636,1277,F
EPI_ISL_11460600,1277,F
EPI_ISL_10178836,1277,F
EPI_ISL_10671321,1277,F
EPI_ISL_11110626,1277,F
EPI_ISL_11222430,1277,F
EPI_ISL_11461057,1277,F
EPI_ISL_11222449,1277,F
EPI_ISL_11058657,1277,F
EPI_ISL_10179447,1277,F
EPI_ISL_10855045,1277,F
EPI_ISL_10997645,1277,F
EPI_ISL_11582848,1277,F
EPI_ISL_10632757,1277,F
EPI_ISL_10179769,1277,F
EPI_ISL_10178942,1277,F
EPI_ISL_11311138,1277,F
EPI_ISL_11222174,1277,F
EPI_ISL_10176114,1277,F
EPI_ISL_10180066,1277,F
EPI_ISL_10180051,1277,F
EPI_ISL_10180139,1277,F
EPI_ISL_11221989,1277,F
EPI_ISL_10178175,1277,F
EPI_ISL_11461112,1277,F
EPI_ISL_11450338,1277,F
EPI_ISL_11222458,1277,F
EPI_ISL_11461985,1277,F
EPI_ISL_10851858,1277,F
EPI_ISL_11312121,1277,F
EPI_ISL_10857112,1277,F
EPI_ISL_11461591,1277,F
EPI_ISL_11222222,1277,F
EPI_ISL_11222363,1277,F
EPI_ISL_10851718,1277,F
EPI_ISL_10997856,1277,F
EPI_ISL_11058546,1277,F
EPI_ISL_10671470,1277,F
EPI_ISL_11460295,1277,F
EPI_ISL_11111104,1277,F
EPI_ISL_10178749,1277,F
EPI_ISL_11461390,1277,F
EPI_ISL_11461514,1277,F
EPI_ISL_10180195,1277,F
EPI_ISL_11058661,1277,F
EPI_ISL_10857516,1277,F
EPI_ISL_11221991,1277,F
EPI_ISL_10177256,1277,F
EPI_ISL_11222427,1277,F
EPI_ISL_10179040,1277,F
EPI_ISL_10671364,1277,F
EPI_ISL_10881192,1277,F
EPI_ISL_10177658,1277,F
EPI_ISL_11058284,1277,F
EPI_ISL_10178796,1277,F
EPI_ISL_11461593,1277,F
EPI_ISL_10180219,1277,F
EPI_ISL_10997676,1277,F
EPI_ISL_11461963,1277,F
EPI_ISL_11582940,1277,F
EPI_ISL_11460045,1277,F
EPI_ISL_11460761,1277,F
EPI_ISL_11058303,1277,F
EPI_ISL_10180259,1277,F
EPI_ISL_11058542,1277,F
EPI_ISL_10670959,1277,F
EPI_ISL_11312052,1277,F
EPI_ISL_10178266,1277,F
EPI_ISL_11662901,1277,F
EPI_ISL_11460611,1277,F
EPI_ISL_10178803,1277,F
EPI_ISL_11058655,1277,F
EPI_ISL_10178168,1277,F
EPI_ISL_10881351,1277,F
EPI_ISL_10179511,1277,F
EPI_ISL_10584738,1277,F
EPI_ISL_11111137,1277,F
EPI_ISL_11222252,1277,F
EPI_ISL_10578723,1277,F
EPI_ISL_11311233,1277,F
EPI_ISL_10178976,1277,F
EPI_ISL_11460107,1277,F
EPI_ISL_10881359,1277,F
EPI_ISL_11110596,1277,F
EPI_ISL_10476756,1277,F
EPI_ISL_9554095,1277,F
EPI_ISL_11460343,1277,F
EPI_ISL_10881475,1277,F
EPI_ISL_10475726,1277,F
EPI_ISL_10176054,1277,F
EPI_ISL_10997623,1277,F
EPI_ISL_11461013,1277,F
EPI_ISL_10857555,1277,F
EPI_ISL_11222305,1277,F
EPI_ISL_10180076,1277,F
EPI_ISL_10178869,1277,F
EPI_ISL_11311514,1277,F
EPI_ISL_10179321,1277,F
EPI_ISL_10177787,1277,F
EPI_ISL_10177120,1277,F
EPI_ISL_11461634,1277,F
EPI_ISL_10671299,1277,F
EPI_ISL_10857148,1277,F
EPI_ISL_10475715,1277,F
EPI_ISL_10178174,1277,F
EPI_ISL_10475944,1277,F
EPI_ISL_10179420,1277,F
EPI_ISL_10997854,1277,F
EPI_ISL_10857913,1277,F
EPI_ISL_10180368,1277,F
EPI_ISL_11311581,1277,F
EPI_ISL_11582836,1277,F
EPI_ISL_10857795,1277,F
EPI_ISL_10179124,1277,F
EPI_ISL_10180175,1277,F
EPI_ISL_11222253,1277,F
EPI_ISL_11311111,1277,F
EPI_ISL_10176755,1277,F
EPI_ISL_11461410,1277,F
EPI_ISL_10671433,1277,F
EPI_ISL_11450340,1277,F
EPI_ISL_11058270,1277,F
EPI_ISL_10179586,1277,F
EPI_ISL_11461015,1277,F
EPI_ISL_11058278,1277,F
EPI_ISL_10857395,1277,F
EPI_ISL_11460936,1277,F
EPI_ISL_11508217,1277,F
EPI_ISL_10578721,1277,F
EPI_ISL_10180272,1277,F
EPI_ISL_11222218,1277,F
EPI_ISL_10881333,1277,F
EPI_ISL_10578783,1277,F
EPI_ISL_10179628,1277,F
EPI_ISL_11311540,1277,F
EPI_ISL_10178622,1277,F
EPI_ISL_11058353,1277,F
EPI_ISL_10180174,1277,F
EPI_ISL_11460708,1277,F
EPI_ISL_10997824,1277,F
EPI_ISL_11461959,1277,F
EPI_ISL_11311062,1277,F
EPI_ISL_11461948,1277,F
EPI_ISL_11450234,1277,F
EPI_ISL_10179884,1277,F
EPI_ISL_10180075,1277,F
EPI_ISL_11460630,1277,F
EPI_ISL_10035188,1277,F
EPI_ISL_10178774,1277,F
EPI_ISL_10739559,1277,F
EPI_ISL_10997671,1277,F
EPI_ISL_10476765,1277,F
EPI_ISL_11311533,1277,F
EPI_ISL_11058523,1277,F
EPI_ISL_10475948,1277,F
EPI_ISL_11110581,1277,F
EPI_ISL_10179762,1277,F
EPI_ISL_10177455,1277,F
EPI_ISL_11111336,1277,F
EPI_ISL_11110592,1277,F
EPI_ISL_10671501,1277,F
EPI_ISL_10671491,1277,F
EPI_ISL_10857981,1277,F
EPI_ISL_11058425,1277,F
EPI_ISL_11461384,1277,F
EPI_ISL_10475963,1277,F
EPI_ISL_10476052,1277,F
EPI_ISL_10881361,1277,F
EPI_ISL_10476630,1277,F
EPI_ISL_10585013,1277,F
EPI_ISL_11058420,1277,F
EPI_ISL_11111174,1277,F
EPI_ISL_10632784,1277,F
EPI_ISL_11461802,1277,F
EPI_ISL_11110542,1277,F
EPI_ISL_10857018,1277,F
EPI_ISL_11461628,1277,F
EPI_ISL_10578663,1277,F
EPI_ISL_10179749,1277,F
EPI_ISL_11461812,1277,F
EPI_ISL_10476138,1277,F
EPI_ISL_11460496,1277,F
EPI_ISL_10179272,1277,F
EPI_ISL_10671529,1277,F
EPI_ISL_10998017,1277,F
EPI_ISL_11460510,1277,F
EPI_ISL_11311968,1277,F
EPI_ISL_10180186,1277,F
EPI_ISL_11460531,1277,F
EPI_ISL_11460714,1277,F
EPI_ISL_10177873,1278,F
EPI_ISL_10857513,1279,F
EPI_ISL_11460098,1279,F
EPI_ISL_11460719,1280,F
EPI_ISL_10857788,1280,F
EPI_ISL_11222117,1280,F
EPI_ISL_11222437,1280,F
EPI_ISL_10857146,1280,F
EPI_ISL_11058650,1280,F
EPI_ISL_10179812,1281,F
EPI_ISL_10578865,1281,F
EPI_ISL_10179745,1281,F
EPI_ISL_10179744,1281,F
EPI_ISL_11058401,1281,F
EPI_ISL_10179650,1281,F
EPI_ISL_11508188,1282,F
EPI_ISL_11311200,1283,F
EPI_ISL_11311199,1283,F
EPI_ISL_11111362,1283,F
EPI_ISL_11058560,1283,F
EPI_ISL_11460185,1284,F
EPI_ISL_11461540,1284,F
EPI_ISL_10475769,1285,F
EPI_ISL_10578795,1285,F
EPI_ISL_11023500,1286,F
EPI_ISL_11058210,1287,F
EPI_ISL_10180140,1287,F
EPI_ISL_10671058,1287,F
EPI_ISL_10670873,1288,F
EPI_ISL_11508034,1289,F
EPI_ISL_10578650,1290,F
EPI_ISL_11222447,1290,F
EPI_ISL_11058686,1290,F
EPI_ISL_11311499,1290,F
EPI_ISL_10177779,1290,F
EPI_ISL_11111157,1290,F
EPI_ISL_10855289,1290,F
EPI_ISL_10177162,1290,F
EPI_ISL_10476743,1290,F
EPI_ISL_10179784,1290,F
EPI_ISL_10578717,1290,F
EPI_ISL_10180104,1290,F
EPI_ISL_11462007,1290,F
EPI_ISL_11110579,1290,F
EPI_ISL_10671340,1290,F
EPI_ISL_10179251,1290,F
EPI_ISL_11222293,1290,F
EPI_ISL_10179255,1290,F
EPI_ISL_10180124,1290,F
EPI_ISL_10670962,1290,F
EPI_ISL_11058433,1290,F
EPI_ISL_10578830,1290,F
EPI_ISL_10180247,1290,F
EPI_ISL_11311113,1290,F
EPI_ISL_11460733,1290,F
EPI_ISL_11459943,1290,F
EPI_ISL_10671583,1290,F
EPI_ISL_10177360,1290,F
EPI_ISL_10179492,1290,F
EPI_ISL_11311935,1290,F
EPI_ISL_11058495,1290,F
EPI_ISL_10180403,1290,F
EPI_ISL_11311989,1291,F
EPI_ISL_11311096,1292,F
EPI_ISL_11222213,1293,F
EPI_ISL_10180003,1294,F
EPI_ISL_11459672,1294,F
EPI_ISL_11461439,1295,F
EPI_ISL_10179508,1296,F
EPI_ISL_11111166,1296,F
EPI_ISL_11023518,1297,F
EPI_ISL_10997741,1298,F
EPI_ISL_11460744,1299,F
EPI_ISL_11461670,1299,F
EPI_ISL_10035029,1300,F
EPI_ISL_10034997,1300,F
EPI_ISL_10476168,1301,F
EPI_ISL_10854862,1302,F
EPI_ISL_10854794,1302,F
EPI_ISL_10475712,1303,F
EPI_ISL_11460231,1303,F
EPI_ISL_11461448,1303,F
EPI_ISL_11311482,1303,F
EPI_ISL_10179937,1303,F
EPI_ISL_10180308,1303,F
EPI_ISL_10180353,1303,F
EPI_ISL_11311203,1303,F
EPI_ISL_10180255,1303,F
EPI_ISL_10881388,1303,F
EPI_ISL_10858144,1303,F
EPI_ISL_11460812,1303,F
EPI_ISL_10578731,1303,F
EPI_ISL_11460867,1303,F
EPI_ISL_10857407,1303,F
EPI_ISL_10179834,1303,F
EPI_ISL_10881273,1303,F
EPI_ISL_10578742,1303,F
EPI_ISL_11058459,1303,F
EPI_ISL_11111393,1303,F
EPI_ISL_11222230,1303,F
EPI_ISL_10997735,1303,F
EPI_ISL_10179999,1303,F
EPI_ISL_10997731,1303,F
EPI_ISL_11582820,1303,F
EPI_ISL_11460821,1303,F
EPI_ISL_11460963,1303,F
EPI_ISL_10179988,1303,F
EPI_ISL_10880712,1303,F
EPI_ISL_11460869,1303,F
EPI_ISL_10857577,1303,F
EPI_ISL_11111130,1304,F
EPI_ISL_11311616,1304,F
EPI_ISL_11023546,1305,F
EPI_ISL_10632806,1306,F
EPI_ISL_11582812,1307,F
EPI_ISL_11508238,1307,F
EPI_ISL_11460572,1308,F
EPI_ISL_11058678,1309,F
EPI_ISL_11058569,1309,F
