tip,cluster,timepoint
EPI_ISL_3154679,851,D
EPI_ISL_2975001,851,D
EPI_ISL_10133720,851,D
EPI_ISL_2974940,851,D
EPI_ISL_3205091,851,D
EPI_ISL_3205089,851,D
EPI_ISL_3205079,852,D
EPI_ISL_3298462,853,D
EPI_ISL_3298406,853,D
EPI_ISL_3253051,853,D
EPI_ISL_3375019,853,D
EPI_ISL_3298443,853,D
EPI_ISL_3298482,853,D
EPI_ISL_3716915,854,D
EPI_ISL_3080828,855,D
EPI_ISL_3080818,855,D
EPI_ISL_3080773,855,D
EPI_ISL_3080774,855,D
EPI_ISL_3080775,856,D
EPI_ISL_3080776,856,D
EPI_ISL_3080798,856,D
EPI_ISL_10136611,857,D
EPI_ISL_10143125,857,D
EPI_ISL_10135887,857,D
EPI_ISL_10136649,857,D
EPI_ISL_3535317,858,D
EPI_ISL_10136131,859,D
EPI_ISL_3205433,859,D
EPI_ISL_3503044,859,D
EPI_ISL_3098108,859,D
EPI_ISL_10139334,859,D
EPI_ISL_3503065,859,D
EPI_ISL_3468066,859,D
EPI_ISL_3298392,859,D
EPI_ISL_3205290,859,D
EPI_ISL_3672124,859,D
EPI_ISL_3672180,859,D
EPI_ISL_10133087,859,D
EPI_ISL_3247753,859,D
EPI_ISL_3253184,859,D
EPI_ISL_3253002,859,D
EPI_ISL_3298477,859,D
EPI_ISL_3671982,859,D
EPI_ISL_3205421,859,D
EPI_ISL_3717029,859,D
EPI_ISL_3205078,859,D
EPI_ISL_3672176,860,D
EPI_ISL_3253064,860,D
EPI_ISL_3298494,860,D
EPI_ISL_3154612,860,D
EPI_ISL_3253193,860,D
EPI_ISL_3298470,860,D
EPI_ISL_3205436,860,D
EPI_ISL_3535455,860,D
EPI_ISL_3591185,860,D
EPI_ISL_3298615,860,D
EPI_ISL_3672174,860,D
EPI_ISL_3108073,860,D
EPI_ISL_3467362,860,D
EPI_ISL_3253082,860,D
EPI_ISL_3253142,860,D
EPI_ISL_3503130,860,D
EPI_ISL_3253076,860,D
EPI_ISL_3374867,860,D
EPI_ISL_3298410,860,D
EPI_ISL_3154484,860,D
EPI_ISL_3205281,860,D
EPI_ISL_3205307,860,D
EPI_ISL_3739603,860,D
EPI_ISL_3356095,860,D
EPI_ISL_3298565,860,D
EPI_ISL_3374904,860,D
EPI_ISL_3253192,860,D
EPI_ISL_3253072,860,D
EPI_ISL_3591187,860,D
EPI_ISL_3205220,860,D
EPI_ISL_3205088,860,D
EPI_ISL_3136303,860,D
EPI_ISL_3356221,860,D
EPI_ISL_3205283,860,D
EPI_ISL_3374870,860,D
EPI_ISL_3298447,860,D
EPI_ISL_3591234,860,D
EPI_ISL_3298468,860,D
EPI_ISL_3205359,860,D
EPI_ISL_3672160,860,D
EPI_ISL_3591181,860,D
EPI_ISL_3205264,860,D
EPI_ISL_3591235,860,D
EPI_ISL_3205386,860,D
EPI_ISL_3671986,860,D
EPI_ISL_3298396,860,D
EPI_ISL_3205194,860,D
EPI_ISL_3136395,860,D
EPI_ISL_3253067,860,D
EPI_ISL_3205393,860,D
EPI_ISL_3247664,860,D
EPI_ISL_3672157,860,D
EPI_ISL_3154676,860,D
EPI_ISL_3253189,860,D
EPI_ISL_3205076,860,D
EPI_ISL_3672101,860,D
EPI_ISL_2968258,860,D
EPI_ISL_3298486,860,D
EPI_ISL_3375020,860,D
EPI_ISL_3205365,860,D
EPI_ISL_3591197,860,D
EPI_ISL_3298412,860,D
EPI_ISL_3253028,860,D
EPI_ISL_3253089,860,D
EPI_ISL_3672100,860,D
EPI_ISL_3298508,860,D
EPI_ISL_3672168,860,D
EPI_ISL_3356092,860,D
EPI_ISL_3739563,860,D
EPI_ISL_3717056,860,D
EPI_ISL_3717052,860,D
EPI_ISL_3154682,860,D
EPI_ISL_3672031,860,D
EPI_ISL_3253115,860,D
EPI_ISL_3672146,860,D
EPI_ISL_3298434,860,D
EPI_ISL_3253113,860,D
EPI_ISL_3591194,860,D
EPI_ISL_3591211,860,D
EPI_ISL_3253177,860,D
EPI_ISL_3298520,860,D
EPI_ISL_3154491,860,D
EPI_ISL_3205413,860,D
EPI_ISL_3247651,860,D
EPI_ISL_3467928,860,D
EPI_ISL_3298495,860,D
EPI_ISL_3205344,860,D
EPI_ISL_3298459,860,D
EPI_ISL_3591189,860,D
EPI_ISL_3356245,860,D
EPI_ISL_3136453,860,D
EPI_ISL_3739382,860,D
EPI_ISL_3136311,860,D
EPI_ISL_3356124,860,D
EPI_ISL_3739325,860,D
EPI_ISL_3535440,860,D
EPI_ISL_3374895,860,D
EPI_ISL_3205286,860,D
EPI_ISL_3356174,860,D
EPI_ISL_3672116,860,D
EPI_ISL_3503007,860,D
EPI_ISL_3011480,860,D
EPI_ISL_3298464,860,D
EPI_ISL_3298398,860,D
EPI_ISL_3739576,860,D
EPI_ISL_3375036,860,D
EPI_ISL_3591178,860,D
EPI_ISL_3356222,860,D
EPI_ISL_3205221,860,D
EPI_ISL_3672091,860,D
EPI_ISL_3375064,860,D
EPI_ISL_3154631,860,D
EPI_ISL_3535322,860,D
EPI_ISL_3374843,860,D
EPI_ISL_3253120,860,D
EPI_ISL_3739437,860,D
EPI_ISL_3356202,860,D
EPI_ISL_3503009,860,D
EPI_ISL_3118192,860,D
EPI_ISL_10134742,861,D
EPI_ISL_2974966,862,D
EPI_ISL_10139615,862,D
EPI_ISL_10140019,862,D
EPI_ISL_10136160,862,D
EPI_ISL_10137914,862,D
EPI_ISL_3013955,862,D
EPI_ISL_3088282,863,D
EPI_ISL_10142680,864,D
EPI_ISL_3381503,864,D
EPI_ISL_3382415,864,D
EPI_ISL_3382168,864,D
EPI_ISL_3382344,864,D
EPI_ISL_3080439,865,D
EPI_ISL_3080682,865,D
EPI_ISL_10137585,866,D
EPI_ISL_3013963,867,D
EPI_ISL_2968126,868,D
EPI_ISL_10133070,868,D
EPI_ISL_2984384,868,D
EPI_ISL_10130019,869,D
EPI_ISL_10131484,869,D
EPI_ISL_10131483,869,D
EPI_ISL_10142509,870,D
EPI_ISL_3080530,871,D
EPI_ISL_3080710,872,D
EPI_ISL_3080820,873,D
EPI_ISL_3381702,874,D
EPI_ISL_3045618,875,D
EPI_ISL_3045728,875,D
EPI_ISL_10134716,875,D
EPI_ISL_10139586,875,D
EPI_ISL_3045627,875,D
EPI_ISL_3381720,875,D
EPI_ISL_10139636,875,D
EPI_ISL_2975007,875,D
EPI_ISL_10141833,875,D
EPI_ISL_2974964,875,D
EPI_ISL_10139641,875,D
EPI_ISL_10138088,875,D
EPI_ISL_10142779,875,D
EPI_ISL_10142783,875,D
EPI_ISL_3058293,875,D
EPI_ISL_3045613,875,D
EPI_ISL_2975108,875,D
EPI_ISL_10134996,876,D
EPI_ISL_10131104,877,D
EPI_ISL_10134589,877,D
EPI_ISL_3080841,877,D
EPI_ISL_10131419,877,D
EPI_ISL_3080842,877,D
EPI_ISL_3205338,878,D
EPI_ISL_10130024,879,D
EPI_ISL_3080795,879,D
EPI_ISL_3356203,880,D
EPI_ISL_3253138,880,D
EPI_ISL_3503048,881,D
EPI_ISL_10143453,882,D
EPI_ISL_3717009,883,D
EPI_ISL_3205103,883,D
EPI_ISL_3045660,883,D
EPI_ISL_3205233,883,D
EPI_ISL_3058467,883,D
EPI_ISL_3154451,883,D
EPI_ISL_3205218,883,D
EPI_ISL_3298573,883,D
EPI_ISL_3136334,883,D
EPI_ISL_3204947,883,D
EPI_ISL_3205354,883,D
EPI_ISL_3205133,883,D
EPI_ISL_3535352,883,D
EPI_ISL_3205418,883,D
EPI_ISL_3205326,883,D
EPI_ISL_3118214,883,D
EPI_ISL_3672173,883,D
EPI_ISL_3204903,883,D
EPI_ISL_3253030,883,D
EPI_ISL_3535369,883,D
EPI_ISL_3205046,883,D
EPI_ISL_3118200,883,D
EPI_ISL_3247637,884,D
EPI_ISL_3205187,885,D
EPI_ISL_10139576,886,D
EPI_ISL_3381545,887,D
EPI_ISL_3080476,887,D
EPI_ISL_3247675,887,D
EPI_ISL_3004316,888,D
EPI_ISL_2974985,889,D
EPI_ISL_3382169,890,D
EPI_ISL_3591236,890,D
EPI_ISL_3381501,890,D
EPI_ISL_3382250,890,D
EPI_ISL_3382147,890,D
EPI_ISL_10141571,890,D
EPI_ISL_10144699,890,D
EPI_ISL_10141587,890,D
EPI_ISL_3080719,891,D
EPI_ISL_3080718,891,D
EPI_ISL_10143373,892,D
EPI_ISL_3080823,893,D
EPI_ISL_3080562,893,D
EPI_ISL_3080507,893,D
EPI_ISL_3080531,893,D
EPI_ISL_3080561,893,D
EPI_ISL_3004257,894,D
EPI_ISL_10133628,895,D
EPI_ISL_3080844,896,D
EPI_ISL_3080553,896,D
EPI_ISL_3080843,896,D
EPI_ISL_3080552,896,D
EPI_ISL_10131503,897,D
EPI_ISL_10133082,897,D
EPI_ISL_3298587,898,D
EPI_ISL_3080692,899,D
EPI_ISL_3080763,899,D
EPI_ISL_3503104,900,D
EPI_ISL_3503102,900,D
EPI_ISL_3381430,901,D
EPI_ISL_10145650,901,D
EPI_ISL_10137634,901,D
EPI_ISL_3381638,901,D
EPI_ISL_10137871,902,D
EPI_ISL_10142657,903,D
EPI_ISL_3535378,904,D
EPI_ISL_3503004,904,D
EPI_ISL_10130124,905,D
EPI_ISL_3080494,906,D
EPI_ISL_10129887,906,D
EPI_ISL_10141056,906,D
EPI_ISL_3080386,906,D
EPI_ISL_2555525,906,D
EPI_ISL_3247729,906,D
EPI_ISL_3080495,906,D
EPI_ISL_3136393,906,D
EPI_ISL_3382224,906,D
EPI_ISL_3080493,906,D
EPI_ISL_3136467,906,D
EPI_ISL_3205265,906,D
EPI_ISL_3080646,906,D
EPI_ISL_3080496,906,D
EPI_ISL_2862384,907,D
EPI_ISL_3045727,908,D
EPI_ISL_2984426,908,D
EPI_ISL_3058303,908,D
EPI_ISL_3058316,908,D
EPI_ISL_10132798,909,D
EPI_ISL_3502932,910,D
EPI_ISL_3247605,911,D
EPI_ISL_3088063,911,D
EPI_ISL_3672164,912,D
EPI_ISL_3098066,912,D
EPI_ISL_10139111,912,D
EPI_ISL_3739566,912,D
EPI_ISL_3381580,912,D
EPI_ISL_3382371,912,D
EPI_ISL_10142620,912,D
EPI_ISL_10138125,912,D
EPI_ISL_3535342,912,D
EPI_ISL_3382212,912,D
EPI_ISL_10141695,912,D
EPI_ISL_10149022,912,D
EPI_ISL_3739565,912,D
EPI_ISL_3382221,912,D
EPI_ISL_3381695,912,D
EPI_ISL_10139142,912,D
EPI_ISL_3381806,912,D
EPI_ISL_3080669,913,D
EPI_ISL_10130260,914,D
EPI_ISL_10130902,914,D
EPI_ISL_2393478,915,D
EPI_ISL_3382424,916,D
EPI_ISL_3381678,916,D
EPI_ISL_10143761,916,D
EPI_ISL_3098236,916,D
EPI_ISL_3118064,917,D
EPI_ISL_3381699,918,D
EPI_ISL_3382347,919,D
EPI_ISL_3098126,920,D
EPI_ISL_3080498,921,D
EPI_ISL_3058360,922,D
EPI_ISL_3080621,923,D
EPI_ISL_10128477,924,D
EPI_ISL_3136402,925,D
EPI_ISL_3136262,925,D
EPI_ISL_10134673,926,D
EPI_ISL_10131115,927,D
EPI_ISL_10128949,927,D
EPI_ISL_3088194,928,D
EPI_ISL_3503018,929,D
EPI_ISL_3468027,929,D
EPI_ISL_10143163,929,D
EPI_ISL_3535326,929,D
EPI_ISL_3381433,930,D
EPI_ISL_3468027,931,D
EPI_ISL_3204907,931,D
EPI_ISL_3381436,931,D
EPI_ISL_3356081,931,D
EPI_ISL_3205160,931,D
EPI_ISL_3374865,931,D
EPI_ISL_3356250,931,D
EPI_ISL_3136269,931,D
EPI_ISL_10149198,931,D
EPI_ISL_3253099,931,D
EPI_ISL_10142764,931,D
EPI_ISL_10143266,931,D
EPI_ISL_3136320,931,D
EPI_ISL_3205397,931,D
EPI_ISL_3467708,931,D
EPI_ISL_3253174,931,D
EPI_ISL_10142162,931,D
EPI_ISL_3502962,931,D
EPI_ISL_3535439,931,D
EPI_ISL_3381730,931,D
EPI_ISL_10136656,931,D
EPI_ISL_3247656,931,D
EPI_ISL_10139243,931,D
EPI_ISL_3204980,931,D
EPI_ISL_3204942,931,D
EPI_ISL_3591219,931,D
EPI_ISL_10137618,931,D
EPI_ISL_3253160,931,D
EPI_ISL_3205100,931,D
EPI_ISL_10143163,931,D
EPI_ISL_3253110,931,D
EPI_ISL_10142587,931,D
EPI_ISL_3205122,931,D
EPI_ISL_3247641,931,D
EPI_ISL_3154650,931,D
EPI_ISL_3253169,931,D
EPI_ISL_3356069,931,D
EPI_ISL_3298423,931,D
EPI_ISL_3205439,931,D
EPI_ISL_3591196,931,D
EPI_ISL_10142260,931,D
EPI_ISL_3088271,931,D
EPI_ISL_3298485,931,D
EPI_ISL_3118052,931,D
EPI_ISL_10142206,931,D
EPI_ISL_3382384,931,D
EPI_ISL_3205312,931,D
EPI_ISL_3467526,931,D
EPI_ISL_3154506,931,D
EPI_ISL_3253049,931,D
EPI_ISL_3535326,931,D
EPI_ISL_3298417,931,D
EPI_ISL_3298588,931,D
EPI_ISL_3298473,931,D
EPI_ISL_3136276,931,D
EPI_ISL_10142781,931,D
EPI_ISL_3247730,931,D
EPI_ISL_3535364,931,D
EPI_ISL_10142816,931,D
EPI_ISL_3030832,931,D
EPI_ISL_3356112,931,D
EPI_ISL_10142208,931,D
EPI_ISL_3502969,931,D
EPI_ISL_3205061,931,D
EPI_ISL_3503018,931,D
EPI_ISL_3247662,931,D
EPI_ISL_3535391,931,D
EPI_ISL_3381791,931,D
EPI_ISL_3374972,931,D
EPI_ISL_10136824,931,D
EPI_ISL_3204918,931,D
EPI_ISL_3298399,931,D
EPI_ISL_3253185,931,D
EPI_ISL_3205090,931,D
EPI_ISL_3672012,931,D
EPI_ISL_3591186,931,D
EPI_ISL_3088000,931,D
EPI_ISL_3253129,931,D
EPI_ISL_3058382,932,D
EPI_ISL_10133757,933,D
EPI_ISL_3088067,934,D
EPI_ISL_10142034,934,D
EPI_ISL_10134071,934,D
EPI_ISL_3080443,934,D
EPI_ISL_3088243,934,D
EPI_ISL_10139226,934,D
EPI_ISL_10134805,934,D
EPI_ISL_3672126,935,D
EPI_ISL_3154619,935,D
EPI_ISL_3298518,935,D
EPI_ISL_3672120,935,D
EPI_ISL_3136446,935,D
EPI_ISL_3672015,935,D
EPI_ISL_3672123,935,D
EPI_ISL_3247679,935,D
EPI_ISL_3672119,935,D
EPI_ISL_3088137,935,D
EPI_ISL_3298415,935,D
EPI_ISL_3247650,936,D
EPI_ISL_3247689,937,D
EPI_ISL_2932157,938,D
EPI_ISL_10128879,939,D
EPI_ISL_10138220,940,D
EPI_ISL_3098113,940,D
EPI_ISL_3247531,941,D
EPI_ISL_10133361,942,D
EPI_ISL_3080738,942,D
EPI_ISL_3591101,942,D
EPI_ISL_3591169,942,D
EPI_ISL_10129884,943,D
EPI_ISL_2789524,943,D
EPI_ISL_3253124,943,D
EPI_ISL_10128905,943,D
EPI_ISL_3356027,943,D
EPI_ISL_10142757,944,D
EPI_ISL_3004296,945,D
EPI_ISL_3374981,946,D
EPI_ISL_3205451,946,D
EPI_ISL_3253090,946,D
EPI_ISL_3004338,946,D
EPI_ISL_3298506,946,D
EPI_ISL_10136889,946,D
EPI_ISL_3080461,946,D
EPI_ISL_3205070,946,D
EPI_ISL_3088080,946,D
EPI_ISL_3374903,946,D
EPI_ISL_3467515,946,D
EPI_ISL_3118028,946,D
EPI_ISL_3374986,946,D
EPI_ISL_2968163,946,D
EPI_ISL_3080536,946,D
EPI_ISL_10135608,946,D
EPI_ISL_2968145,946,D
EPI_ISL_3253084,946,D
EPI_ISL_3739474,946,D
EPI_ISL_3088120,946,D
EPI_ISL_3004343,946,D
EPI_ISL_3118030,946,D
EPI_ISL_3080548,946,D
EPI_ISL_2968279,946,D
EPI_ISL_10140970,946,D
EPI_ISL_3080390,946,D
EPI_ISL_3058453,946,D
EPI_ISL_3045604,946,D
EPI_ISL_3080533,946,D
EPI_ISL_3205460,946,D
EPI_ISL_3118035,946,D
EPI_ISL_10139443,946,D
EPI_ISL_3253038,946,D
EPI_ISL_3205459,946,D
EPI_ISL_3374921,946,D
EPI_ISL_3247676,946,D
EPI_ISL_3004323,946,D
EPI_ISL_3004340,946,D
EPI_ISL_3503054,946,D
EPI_ISL_2968281,946,D
EPI_ISL_3467681,946,D
EPI_ISL_3088109,946,D
EPI_ISL_3467519,946,D
EPI_ISL_3045636,946,D
EPI_ISL_3045652,946,D
EPI_ISL_3080455,946,D
EPI_ISL_3117978,946,D
EPI_ISL_3088095,946,D
EPI_ISL_3298430,946,D
EPI_ISL_3136317,947,D
EPI_ISL_3154590,947,D
EPI_ISL_3381831,948,D
EPI_ISL_2975073,948,D
EPI_ISL_10134170,948,D
EPI_ISL_3098128,948,D
EPI_ISL_3381546,948,D
EPI_ISL_10131521,948,D
EPI_ISL_3045637,948,D
EPI_ISL_3381826,948,D
EPI_ISL_10134948,948,D
EPI_ISL_3381578,948,D
EPI_ISL_10136100,948,D
EPI_ISL_10135667,948,D
EPI_ISL_3289992,948,D
EPI_ISL_10140980,948,D
EPI_ISL_10137478,948,D
EPI_ISL_10137157,948,D
EPI_ISL_2975068,948,D
EPI_ISL_3381711,948,D
EPI_ISL_3013946,948,D
EPI_ISL_3381584,948,D
EPI_ISL_2975069,948,D
EPI_ISL_10134169,948,D
EPI_ISL_10136827,948,D
EPI_ISL_10143349,948,D
EPI_ISL_3381666,948,D
EPI_ISL_10136902,948,D
EPI_ISL_3058495,948,D
EPI_ISL_3382376,948,D
EPI_ISL_3381814,948,D
EPI_ISL_10149012,948,D
EPI_ISL_10137468,948,D
EPI_ISL_10143340,948,D
EPI_ISL_3381845,948,D
EPI_ISL_3013909,948,D
EPI_ISL_3080676,949,D
EPI_ISL_3080657,949,D
EPI_ISL_2968191,950,D
EPI_ISL_3154496,950,D
EPI_ISL_3381474,950,D
EPI_ISL_10134522,950,D
EPI_ISL_3356168,951,D
EPI_ISL_10140665,952,D
EPI_ISL_3118088,953,D
EPI_ISL_10134969,954,D
EPI_ISL_10135119,955,D
EPI_ISL_3004283,956,D
EPI_ISL_3381618,957,D
EPI_ISL_3381763,957,D
EPI_ISL_10133707,957,D
EPI_ISL_10136412,957,D
EPI_ISL_10135059,957,D
EPI_ISL_10137620,957,D
EPI_ISL_3382185,957,D
EPI_ISL_3381569,958,D
EPI_ISL_10141610,958,D
EPI_ISL_3381562,958,D
EPI_ISL_10141609,958,D
EPI_ISL_10141611,958,D
EPI_ISL_10137611,958,D
EPI_ISL_3118105,959,D
EPI_ISL_10130202,959,D
EPI_ISL_10137994,959,D
EPI_ISL_3045630,959,D
EPI_ISL_3045736,959,D
EPI_ISL_10131034,959,D
EPI_ISL_10130167,959,D
EPI_ISL_3118138,959,D
EPI_ISL_10136919,959,D
EPI_ISL_10130909,959,D
EPI_ISL_10137586,959,D
EPI_ISL_3381688,959,D
EPI_ISL_10135675,959,D
EPI_ISL_10133341,959,D
EPI_ISL_10131102,959,D
EPI_ISL_3356029,959,D
EPI_ISL_3058361,959,D
EPI_ISL_10131295,959,D
EPI_ISL_3356037,959,D
EPI_ISL_10130547,959,D
EPI_ISL_2514912,959,D
EPI_ISL_3058394,959,D
EPI_ISL_2968240,959,D
EPI_ISL_3058393,959,D
EPI_ISL_10132796,959,D
EPI_ISL_10130262,959,D
EPI_ISL_3467481,959,D
EPI_ISL_10144450,959,D
EPI_ISL_3205300,959,D
EPI_ISL_10133984,959,D
EPI_ISL_2652002,959,D
EPI_ISL_3013960,959,D
EPI_ISL_10130754,959,D
EPI_ISL_2893170,959,D
EPI_ISL_3088280,959,D
EPI_ISL_10132801,959,D
EPI_ISL_3535313,959,D
EPI_ISL_3118111,959,D
EPI_ISL_2906351,959,D
EPI_ISL_2555526,959,D
EPI_ISL_10132887,959,D
EPI_ISL_10143204,959,D
EPI_ISL_2396753,959,D
EPI_ISL_2832095,959,D
EPI_ISL_3058380,959,D
EPI_ISL_2984335,960,D
EPI_ISL_2932256,960,D
EPI_ISL_3058269,960,D
EPI_ISL_3045702,960,D
EPI_ISL_2984337,960,D
EPI_ISL_3045640,960,D
EPI_ISL_2932249,960,D
EPI_ISL_2789602,960,D
EPI_ISL_2968224,960,D
EPI_ISL_2862381,960,D
EPI_ISL_2984336,960,D
EPI_ISL_2984297,960,D
EPI_ISL_3118128,960,D
EPI_ISL_2984326,960,D
EPI_ISL_2984315,960,D
EPI_ISL_2893150,960,D
EPI_ISL_2968245,960,D
EPI_ISL_2968277,960,D
EPI_ISL_3205236,960,D
EPI_ISL_3045735,960,D
EPI_ISL_3374994,960,D
EPI_ISL_2862392,960,D
EPI_ISL_2893167,960,D
EPI_ISL_3011281,961,D
EPI_ISL_3205193,962,D
EPI_ISL_2904415,963,D
EPI_ISL_2984422,964,D
EPI_ISL_2904395,965,D
EPI_ISL_2893114,966,D
EPI_ISL_3717005,967,D
EPI_ISL_3717006,967,D
EPI_ISL_3739335,967,D
EPI_ISL_2904358,967,D
EPI_ISL_2818172,968,D
EPI_ISL_2893093,969,D
EPI_ISL_2904355,969,D
EPI_ISL_2904408,970,D
EPI_ISL_2818165,971,D
EPI_ISL_2904341,971,D
EPI_ISL_3004317,971,D
EPI_ISL_3004202,972,D
EPI_ISL_3118136,972,D
EPI_ISL_3154480,973,D
EPI_ISL_3154642,973,D
EPI_ISL_3080509,974,D
EPI_ISL_3672139,975,D
EPI_ISL_3080582,975,D
EPI_ISL_3356141,975,D
EPI_ISL_3503032,975,D
EPI_ISL_3503049,976,D
EPI_ISL_10133334,977,D
EPI_ISL_10135974,977,D
EPI_ISL_3080595,978,D
EPI_ISL_3080597,978,D
EPI_ISL_3080527,978,D
EPI_ISL_3004267,979,D
EPI_ISL_3004312,979,D
EPI_ISL_3136295,980,D
EPI_ISL_10134994,980,D
EPI_ISL_3154636,980,D
EPI_ISL_3011424,980,D
EPI_ISL_10136809,980,D
EPI_ISL_10136947,980,D
EPI_ISL_10137421,980,D
EPI_ISL_10135416,980,D
EPI_ISL_10130614,980,D
EPI_ISL_10131167,980,D
EPI_ISL_10135956,980,D
EPI_ISL_2974948,980,D
EPI_ISL_10131700,980,D
EPI_ISL_10134216,980,D
EPI_ISL_10137978,980,D
EPI_ISL_10134219,980,D
EPI_ISL_2975075,980,D
EPI_ISL_3045689,981,D
EPI_ISL_2818181,982,D
EPI_ISL_2904360,983,D
EPI_ISL_3205267,984,D
EPI_ISL_2968162,984,D
EPI_ISL_2832101,984,D
EPI_ISL_3502953,984,D
EPI_ISL_3088104,984,D
EPI_ISL_3154518,984,D
EPI_ISL_3247626,984,D
EPI_ISL_3154652,984,D
EPI_ISL_3205258,984,D
EPI_ISL_3154477,984,D
EPI_ISL_3205139,984,D
EPI_ISL_3154666,984,D
EPI_ISL_3247741,984,D
EPI_ISL_3136296,984,D
EPI_ISL_2904375,984,D
EPI_ISL_3374999,984,D
EPI_ISL_3716912,984,D
EPI_ISL_3088287,984,D
EPI_ISL_3058302,984,D
EPI_ISL_2818159,984,D
EPI_ISL_3205368,984,D
EPI_ISL_3204923,984,D
EPI_ISL_2904386,984,D
EPI_ISL_3136291,984,D
EPI_ISL_2893134,984,D
EPI_ISL_3045771,984,D
EPI_ISL_3154664,984,D
EPI_ISL_3374943,984,D
EPI_ISL_3088076,984,D
EPI_ISL_2789629,984,D
EPI_ISL_2818160,984,D
EPI_ISL_3253159,984,D
EPI_ISL_3247744,984,D
EPI_ISL_3011353,984,D
EPI_ISL_3011440,984,D
EPI_ISL_3118006,984,D
EPI_ISL_3136404,984,D
EPI_ISL_2904343,984,D
EPI_ISL_2818168,984,D
EPI_ISL_3154629,984,D
EPI_ISL_3205274,984,D
EPI_ISL_2818175,984,D
EPI_ISL_2984298,984,D
EPI_ISL_3205128,984,D
EPI_ISL_3247592,984,D
EPI_ISL_3205269,984,D
EPI_ISL_3205206,984,D
EPI_ISL_2818173,984,D
EPI_ISL_3205055,984,D
EPI_ISL_3253180,984,D
EPI_ISL_3154645,984,D
EPI_ISL_2893198,984,D
EPI_ISL_3356164,984,D
EPI_ISL_3154470,984,D
EPI_ISL_3204937,984,D
EPI_ISL_3058337,984,D
EPI_ISL_3058475,984,D
EPI_ISL_2904409,984,D
EPI_ISL_3154696,984,D
EPI_ISL_3118193,984,D
EPI_ISL_3671975,984,D
EPI_ISL_3253094,984,D
EPI_ISL_3045758,984,D
EPI_ISL_3118184,984,D
EPI_ISL_3118122,984,D
EPI_ISL_3088004,984,D
EPI_ISL_3088158,984,D
EPI_ISL_3205253,984,D
EPI_ISL_2789631,984,D
EPI_ISL_3205349,984,D
EPI_ISL_3088009,984,D
EPI_ISL_3058331,984,D
EPI_ISL_3247723,984,D
EPI_ISL_2931968,984,D
EPI_ISL_3136390,984,D
EPI_ISL_3716961,984,D
EPI_ISL_3136283,984,D
EPI_ISL_3247726,984,D
EPI_ISL_3205113,984,D
EPI_ISL_3591137,984,D
EPI_ISL_3136401,984,D
EPI_ISL_3205438,984,D
EPI_ISL_3088275,984,D
EPI_ISL_2931942,984,D
EPI_ISL_3118188,984,D
EPI_ISL_3247574,984,D
EPI_ISL_3136331,984,D
EPI_ISL_3088087,984,D
EPI_ISL_3247704,984,D
EPI_ISL_3356043,984,D
EPI_ISL_3247696,984,D
EPI_ISL_3205373,984,D
EPI_ISL_3136472,984,D
EPI_ISL_3205372,984,D
EPI_ISL_3205219,984,D
EPI_ISL_3204970,984,D
EPI_ISL_3503064,984,D
EPI_ISL_2893066,984,D
EPI_ISL_3154494,984,D
EPI_ISL_2789594,984,D
EPI_ISL_3205196,984,D
EPI_ISL_3154698,984,D
EPI_ISL_3247648,984,D
EPI_ISL_3205226,984,D
EPI_ISL_2789604,985,D
EPI_ISL_2932018,985,D
EPI_ISL_2789603,985,D
EPI_ISL_3204933,985,D
EPI_ISL_3011286,985,D
EPI_ISL_2893176,985,D
EPI_ISL_3030758,985,D
EPI_ISL_2789625,985,D
EPI_ISL_3118161,985,D
EPI_ISL_2862364,985,D
EPI_ISL_2968173,985,D
EPI_ISL_3011510,985,D
EPI_ISL_3011525,985,D
EPI_ISL_2789607,985,D
EPI_ISL_3088210,985,D
EPI_ISL_2789561,985,D
EPI_ISL_2893051,985,D
EPI_ISL_2893079,985,D
EPI_ISL_2931931,985,D
EPI_ISL_3030828,985,D
EPI_ISL_3011274,985,D
EPI_ISL_3088151,985,D
EPI_ISL_2789614,985,D
EPI_ISL_2789548,985,D
EPI_ISL_2893189,985,D
EPI_ISL_2789504,985,D
EPI_ISL_2862366,985,D
EPI_ISL_2893044,985,D
EPI_ISL_2968226,985,D
EPI_ISL_3045629,985,D
EPI_ISL_2893087,985,D
EPI_ISL_2893043,985,D
EPI_ISL_2893078,985,D
EPI_ISL_2893069,985,D
EPI_ISL_2893086,985,D
EPI_ISL_2932212,985,D
EPI_ISL_2932048,985,D
EPI_ISL_2932224,985,D
EPI_ISL_2789619,985,D
EPI_ISL_3205271,985,D
EPI_ISL_3154688,985,D
EPI_ISL_2932024,985,D
EPI_ISL_2893045,985,D
EPI_ISL_2931993,985,D
EPI_ISL_2893057,985,D
EPI_ISL_3118177,985,D
EPI_ISL_3118116,985,D
EPI_ISL_2932204,985,D
EPI_ISL_3118172,985,D
EPI_ISL_2893102,985,D
EPI_ISL_2789616,985,D
EPI_ISL_2893184,985,D
EPI_ISL_3011279,985,D
EPI_ISL_2893039,985,D
EPI_ISL_2893193,985,D
EPI_ISL_2984413,985,D
EPI_ISL_3205092,986,D
EPI_ISL_3004273,987,D
EPI_ISL_3591116,987,D
EPI_ISL_2818185,987,D
EPI_ISL_3154449,987,D
EPI_ISL_3382205,987,D
EPI_ISL_3382208,987,D
EPI_ISL_2818161,987,D
