tip,cluster,timepoint
EPI_ISL_10174986,1720,E
EPI_ISL_10173981,1720,E
EPI_ISL_10174894,1720,E
EPI_ISL_10177462,1720,E
EPI_ISL_10177941,1720,E
EPI_ISL_10177823,1720,E
EPI_ISL_9850223,1721,E
EPI_ISL_10739624,1722,E
EPI_ISL_10179699,1723,E
EPI_ISL_9243889,1724,E
EPI_ISL_9310913,1725,E
EPI_ISL_9125082,1725,E
EPI_ISL_8723059,1725,E
EPI_ISL_10174501,1726,E
EPI_ISL_10176913,1726,E
EPI_ISL_10174385,1727,E
EPI_ISL_10176530,1727,E
EPI_ISL_10887448,1728,E
EPI_ISL_9850035,1729,E
EPI_ISL_9850058,1729,E
EPI_ISL_9850098,1729,E
EPI_ISL_9554147,1730,E
EPI_ISL_9243918,1731,E
EPI_ISL_9125222,1732,E
EPI_ISL_10178915,1733,E
EPI_ISL_9554440,1734,E
EPI_ISL_9554439,1734,E
EPI_ISL_10178358,1735,E
EPI_ISL_10177325,1736,E
EPI_ISL_10177032,1736,E
EPI_ISL_10177317,1736,E
EPI_ISL_10178797,1736,E
EPI_ISL_8722527,1737,E
EPI_ISL_10174698,1738,E
EPI_ISL_11662976,1739,E
EPI_ISL_9791471,1740,E
EPI_ISL_10177430,1741,E
EPI_ISL_9461790,1742,E
EPI_ISL_10068413,1742,E
EPI_ISL_9461687,1742,E
EPI_ISL_9015165,1743,E
EPI_ISL_11662920,1744,E
EPI_ISL_10175986,1745,E
EPI_ISL_10175956,1745,E
EPI_ISL_10176168,1746,E
EPI_ISL_9414996,1747,E
EPI_ISL_9735249,1748,E
EPI_ISL_10035298,1749,E
EPI_ISL_10007605,1750,E
EPI_ISL_9614212,1751,E
EPI_ISL_9554123,1752,E
EPI_ISL_9554125,1753,E
EPI_ISL_10035295,1754,E
EPI_ISL_10118079,1755,E
EPI_ISL_10173988,1756,E
EPI_ISL_10174001,1756,E
EPI_ISL_10173978,1756,E
EPI_ISL_10179015,1756,E
EPI_ISL_10118246,1757,E
EPI_ISL_10068370,1757,E
EPI_ISL_10007492,1758,E
EPI_ISL_10118098,1758,E
EPI_ISL_10851851,1759,E
EPI_ISL_9614091,1760,E
EPI_ISL_9791688,1760,E
EPI_ISL_9614150,1761,E
EPI_ISL_8903141,1762,E
EPI_ISL_9614305,1763,E
EPI_ISL_10179131,1764,E
EPI_ISL_10179127,1764,E
EPI_ISL_9791663,1765,E
EPI_ISL_10007647,1765,E
EPI_ISL_10007542,1766,E
EPI_ISL_10176083,1767,E
EPI_ISL_10175766,1768,E
EPI_ISL_9554396,1768,E
EPI_ISL_10177836,1768,E
EPI_ISL_10173730,1768,E
EPI_ISL_9414898,1768,E
EPI_ISL_8903404,1768,E
EPI_ISL_10172065,1769,E
EPI_ISL_10176377,1770,E
EPI_ISL_10173736,1771,E
EPI_ISL_10177946,1772,E
EPI_ISL_10178331,1773,E
EPI_ISL_10673975,1774,E
EPI_ISL_10584599,1775,E
EPI_ISL_9791492,1776,E
EPI_ISL_9553946,1777,E
EPI_ISL_9244071,1778,E
EPI_ISL_10989041,1779,E
EPI_ISL_10174989,1780,E
EPI_ISL_10177574,1781,E
EPI_ISL_10176650,1782,E
EPI_ISL_10175326,1782,E
EPI_ISL_10175093,1783,E
EPI_ISL_10178236,1784,E
EPI_ISL_10176960,1784,E
EPI_ISL_10176975,1784,E
EPI_ISL_10177656,1784,E
EPI_ISL_10177651,1784,E
EPI_ISL_11450181,1785,E
EPI_ISL_10177848,1786,E
EPI_ISL_10176015,1786,E
EPI_ISL_10173966,1786,E
EPI_ISL_10176919,1786,E
EPI_ISL_10177274,1786,E
EPI_ISL_10174914,1786,E
EPI_ISL_10178901,1786,E
EPI_ISL_10176248,1786,E
EPI_ISL_10176046,1786,E
EPI_ISL_10178903,1786,E
EPI_ISL_10178954,1786,E
EPI_ISL_10176494,1786,E
EPI_ISL_10179142,1786,E
EPI_ISL_10176131,1786,E
EPI_ISL_10118084,1787,E
EPI_ISL_10118080,1787,E
EPI_ISL_10068347,1787,E
EPI_ISL_11375896,1788,E
EPI_ISL_9791580,1789,E
EPI_ISL_10177545,1790,E
EPI_ISL_10035010,1791,E
EPI_ISL_9791485,1792,E
EPI_ISL_9554240,1793,E
EPI_ISL_11450321,1794,E
EPI_ISL_10851842,1794,E
EPI_ISL_10851832,1794,E
EPI_ISL_10177197,1795,E
EPI_ISL_10174723,1796,E
EPI_ISL_10174808,1796,E
EPI_ISL_11548762,1797,E
EPI_ISL_8509896,1798,E
EPI_ISL_10118077,1798,E
EPI_ISL_10068416,1798,E
EPI_ISL_10851750,1798,E
EPI_ISL_9735155,1798,E
EPI_ISL_9791486,1798,E
EPI_ISL_9014973,1798,E
EPI_ISL_9554261,1798,E
EPI_ISL_11375757,1798,E
EPI_ISL_10673922,1798,E
EPI_ISL_8722844,1798,E
EPI_ISL_10068338,1799,E
EPI_ISL_10988898,1800,E
EPI_ISL_10174791,1801,E
EPI_ISL_9310898,1801,E
EPI_ISL_10177552,1801,E
EPI_ISL_10177394,1801,E
EPI_ISL_10174764,1801,E
EPI_ISL_10175181,1801,E
EPI_ISL_9791577,1801,E
EPI_ISL_10174436,1801,E
EPI_ISL_10176325,1801,E
EPI_ISL_10177062,1801,E
EPI_ISL_10584781,1802,E
EPI_ISL_11548631,1803,E
EPI_ISL_9310919,1803,E
EPI_ISL_9311060,1803,E
EPI_ISL_9850231,1803,E
EPI_ISL_10174092,1803,E
EPI_ISL_8350237,1803,E
EPI_ISL_7845719,1803,E
EPI_ISL_9310733,1803,E
EPI_ISL_10068375,1803,E
EPI_ISL_10739594,1803,E
EPI_ISL_9311078,1803,E
EPI_ISL_10584567,1803,E
EPI_ISL_10118104,1803,E
EPI_ISL_8722537,1803,E
EPI_ISL_8510181,1803,E
EPI_ISL_9735157,1803,E
EPI_ISL_8350064,1803,E
EPI_ISL_10175053,1803,E
EPI_ISL_9553939,1803,E
EPI_ISL_10007668,1803,E
EPI_ISL_9244039,1803,E
EPI_ISL_10172662,1803,E
EPI_ISL_9735390,1803,E
EPI_ISL_9014838,1803,E
EPI_ISL_10007602,1803,E
EPI_ISL_9310664,1803,E
EPI_ISL_9015162,1803,E
EPI_ISL_8509711,1803,E
EPI_ISL_11375982,1803,E
EPI_ISL_10177581,1803,E
EPI_ISL_9515017,1803,E
EPI_ISL_9614159,1803,E
EPI_ISL_10177193,1803,E
EPI_ISL_9693318,1803,E
EPI_ISL_9414863,1803,E
EPI_ISL_11662964,1803,E
EPI_ISL_10174164,1803,E
EPI_ISL_9125212,1803,E
EPI_ISL_10007702,1803,E
EPI_ISL_9554029,1803,E
EPI_ISL_9125203,1803,E
EPI_ISL_11450003,1803,E
EPI_ISL_10118100,1803,E
EPI_ISL_9735296,1803,E
EPI_ISL_10173572,1803,E
EPI_ISL_10068454,1803,E
EPI_ISL_8723129,1803,E
EPI_ISL_10739900,1803,E
EPI_ISL_8903215,1803,E
EPI_ISL_10172069,1803,E
EPI_ISL_10173935,1803,E
EPI_ISL_9735270,1803,E
EPI_ISL_8903383,1803,E
EPI_ISL_9791498,1803,E
EPI_ISL_9014940,1803,E
EPI_ISL_9735178,1803,E
EPI_ISL_9414981,1803,E
EPI_ISL_8723004,1803,E
EPI_ISL_10007554,1803,E
EPI_ISL_9735166,1803,E
EPI_ISL_9015124,1803,E
EPI_ISL_10118330,1803,E
EPI_ISL_10174126,1803,E
EPI_ISL_7845700,1803,E
EPI_ISL_9310627,1803,E
EPI_ISL_9310577,1803,E
EPI_ISL_10176735,1803,E
EPI_ISL_8723054,1803,E
EPI_ISL_8723590,1803,E
EPI_ISL_9461688,1803,E
EPI_ISL_10176554,1803,E
EPI_ISL_9015235,1803,E
EPI_ISL_9514956,1803,E
EPI_ISL_10175032,1803,E
EPI_ISL_10174015,1803,E
EPI_ISL_10175183,1803,E
EPI_ISL_8350185,1803,E
EPI_ISL_10175499,1803,E
EPI_ISL_8903158,1803,E
EPI_ISL_8722515,1803,E
EPI_ISL_10177891,1803,E
EPI_ISL_10673925,1803,E
EPI_ISL_10739768,1803,E
EPI_ISL_9514958,1803,E
EPI_ISL_11375825,1803,E
EPI_ISL_8723515,1803,E
EPI_ISL_10007713,1803,E
EPI_ISL_10673885,1803,E
EPI_ISL_7845730,1803,E
EPI_ISL_10175490,1803,E
EPI_ISL_10584786,1803,E
EPI_ISL_8722504,1803,E
EPI_ISL_10034956,1803,E
EPI_ISL_10068372,1803,E
EPI_ISL_10174211,1803,E
EPI_ISL_8350141,1803,E
EPI_ISL_9515011,1803,E
EPI_ISL_10584612,1803,E
EPI_ISL_10068437,1803,E
EPI_ISL_11619078,1803,E
EPI_ISL_9554122,1803,E
EPI_ISL_8510150,1803,E
EPI_ISL_7845742,1803,E
EPI_ISL_10068462,1803,E
EPI_ISL_9850123,1803,E
EPI_ISL_9015200,1803,E
EPI_ISL_8509928,1803,E
EPI_ISL_9014970,1803,E
EPI_ISL_10175505,1803,E
EPI_ISL_10177083,1803,E
EPI_ISL_8903213,1803,E
EPI_ISL_8722502,1803,E
EPI_ISL_10174098,1803,E
EPI_ISL_10172702,1803,E
EPI_ISL_8723000,1803,E
EPI_ISL_11450005,1803,E
EPI_ISL_9735307,1803,E
EPI_ISL_10584703,1803,E
EPI_ISL_8903181,1803,E
EPI_ISL_8509931,1803,E
EPI_ISL_11548771,1803,E
EPI_ISL_8510147,1803,E
EPI_ISL_8509898,1803,E
EPI_ISL_10739836,1803,E
EPI_ISL_9461648,1803,E
EPI_ISL_9735326,1803,E
EPI_ISL_9244028,1803,E
EPI_ISL_10739837,1803,E
EPI_ISL_9614234,1803,E
EPI_ISL_8723031,1803,E
EPI_ISL_10176854,1803,E
EPI_ISL_10584566,1803,E
EPI_ISL_9461759,1803,E
EPI_ISL_9160472,1803,E
EPI_ISL_9015225,1803,E
EPI_ISL_9461730,1803,E
EPI_ISL_9310861,1803,E
EPI_ISL_9015193,1803,E
EPI_ISL_8903120,1803,E
EPI_ISL_8723295,1803,E
EPI_ISL_10174212,1803,E
EPI_ISL_9414897,1803,E
EPI_ISL_9310692,1803,E
EPI_ISL_9414840,1803,E
EPI_ISL_10174819,1803,E
EPI_ISL_8350085,1803,E
EPI_ISL_10176294,1803,E
EPI_ISL_10851828,1803,E
EPI_ISL_10174433,1803,E
EPI_ISL_9244020,1803,E
EPI_ISL_11548644,1803,E
EPI_ISL_8510191,1803,E
EPI_ISL_8723069,1803,E
EPI_ISL_9554025,1803,E
EPI_ISL_10584576,1803,E
EPI_ISL_9850114,1803,E
EPI_ISL_9015098,1803,E
EPI_ISL_9125228,1803,E
EPI_ISL_9693292,1803,E
EPI_ISL_8722856,1803,E
EPI_ISL_9015212,1803,E
EPI_ISL_9244047,1803,E
EPI_ISL_10739504,1803,E
EPI_ISL_8903267,1803,E
EPI_ISL_9461670,1803,E
EPI_ISL_10176281,1803,E
EPI_ISL_10172663,1803,E
EPI_ISL_9160584,1803,E
EPI_ISL_8722513,1803,E
EPI_ISL_8510036,1803,E
EPI_ISL_9414968,1803,E
EPI_ISL_9310782,1803,E
EPI_ISL_10176922,1803,E
EPI_ISL_10178564,1803,E
EPI_ISL_9735175,1803,E
EPI_ISL_9614052,1803,E
EPI_ISL_9014937,1803,E
EPI_ISL_9693311,1803,E
EPI_ISL_9791675,1803,E
EPI_ISL_10739618,1803,E
EPI_ISL_10176271,1803,E
EPI_ISL_9014882,1803,E
EPI_ISL_10173686,1803,E
EPI_ISL_9554026,1803,E
EPI_ISL_10068445,1803,E
EPI_ISL_9554383,1803,E
EPI_ISL_9160387,1803,E
EPI_ISL_7845770,1803,E
EPI_ISL_9125161,1803,E
EPI_ISL_9693319,1803,E
EPI_ISL_8928727,1803,E
EPI_ISL_9414906,1803,E
EPI_ISL_9849979,1803,E
EPI_ISL_8903185,1803,E
EPI_ISL_10739506,1803,E
EPI_ISL_9735072,1803,E
EPI_ISL_9554163,1803,E
EPI_ISL_9735060,1803,E
EPI_ISL_9791642,1803,E
EPI_ISL_10007539,1803,E
EPI_ISL_9850134,1803,E
EPI_ISL_8723037,1803,E
EPI_ISL_9553969,1803,E
EPI_ISL_10118156,1803,E
EPI_ISL_8509773,1803,E
EPI_ISL_8350176,1803,E
EPI_ISL_10007509,1803,E
EPI_ISL_9310969,1803,E
EPI_ISL_10584578,1803,E
EPI_ISL_11375881,1803,E
EPI_ISL_8722500,1803,E
EPI_ISL_10584699,1803,E
EPI_ISL_10584721,1803,E
EPI_ISL_10177739,1803,E
EPI_ISL_9015166,1803,E
EPI_ISL_10174458,1803,E
EPI_ISL_10174448,1803,E
EPI_ISL_9614036,1803,E
EPI_ISL_10174150,1803,E
EPI_ISL_9310925,1803,E
EPI_ISL_10117950,1803,E
EPI_ISL_10174503,1803,E
EPI_ISL_8903254,1803,E
EPI_ISL_9461667,1803,E
EPI_ISL_10739514,1803,E
EPI_ISL_10988885,1803,E
EPI_ISL_8903129,1803,E
EPI_ISL_10175435,1803,E
EPI_ISL_9310801,1803,E
EPI_ISL_8723079,1803,E
EPI_ISL_9693409,1803,E
EPI_ISL_8509947,1803,E
EPI_ISL_10175426,1803,E
EPI_ISL_10175538,1803,E
EPI_ISL_10176188,1803,E
EPI_ISL_10584556,1803,E
EPI_ISL_9125095,1803,E
EPI_ISL_9243796,1803,E
EPI_ISL_9015123,1803,E
EPI_ISL_9461709,1803,E
EPI_ISL_9791531,1803,E
EPI_ISL_9850122,1803,E
EPI_ISL_8509772,1803,E
EPI_ISL_10584607,1803,E
EPI_ISL_10175522,1803,E
EPI_ISL_10118141,1803,E
EPI_ISL_9414964,1803,E
EPI_ISL_9015113,1803,E
EPI_ISL_9415000,1803,E
EPI_ISL_10178451,1803,E
EPI_ISL_10739851,1803,E
EPI_ISL_8509950,1803,E
EPI_ISL_9414985,1803,E
EPI_ISL_10179322,1803,E
EPI_ISL_9461652,1803,E
EPI_ISL_9553947,1803,E
EPI_ISL_10173930,1803,E
EPI_ISL_11619090,1803,E
EPI_ISL_9614065,1803,E
EPI_ISL_9554215,1803,E
EPI_ISL_10173609,1803,E
EPI_ISL_9554057,1803,E
EPI_ISL_10174031,1803,E
EPI_ISL_10174784,1803,E
EPI_ISL_11548727,1803,E
EPI_ISL_11548674,1803,E
EPI_ISL_10118007,1803,E
EPI_ISL_10007655,1803,E
EPI_ISL_10989138,1803,E
EPI_ISL_10118347,1803,E
EPI_ISL_8509952,1803,E
EPI_ISL_9015253,1803,E
EPI_ISL_8903388,1803,E
EPI_ISL_10851811,1803,E
EPI_ISL_9125141,1803,E
EPI_ISL_10175982,1803,E
EPI_ISL_9310676,1803,E
EPI_ISL_9160407,1803,E
EPI_ISL_11450028,1803,E
EPI_ISL_9849947,1803,E
EPI_ISL_10174123,1803,E
EPI_ISL_10739529,1803,E
EPI_ISL_10007544,1803,E
EPI_ISL_9693345,1803,E
EPI_ISL_9554381,1803,E
EPI_ISL_10175004,1803,E
EPI_ISL_8350088,1803,E
EPI_ISL_8510341,1803,E
EPI_ISL_9614243,1803,E
EPI_ISL_9515078,1803,E
EPI_ISL_10673902,1803,E
EPI_ISL_9310769,1803,E
EPI_ISL_11375752,1803,E
EPI_ISL_9849987,1803,E
EPI_ISL_8722961,1803,E
EPI_ISL_10118212,1803,E
EPI_ISL_10175576,1803,E
EPI_ISL_9849902,1803,E
EPI_ISL_10177943,1803,E
EPI_ISL_9125209,1803,E
EPI_ISL_10174214,1803,E
EPI_ISL_10175069,1803,E
EPI_ISL_9461608,1803,E
EPI_ISL_9310707,1803,E
EPI_ISL_9015219,1803,E
EPI_ISL_10178203,1803,E
EPI_ISL_10117925,1803,E
EPI_ISL_10584711,1803,E
EPI_ISL_10172645,1803,E
EPI_ISL_9964750,1803,E
EPI_ISL_10068428,1803,E
EPI_ISL_11548693,1803,E
EPI_ISL_11663089,1803,E
EPI_ISL_9310848,1803,E
EPI_ISL_8722464,1803,E
EPI_ISL_9015304,1803,E
EPI_ISL_10034967,1803,E
EPI_ISL_8510047,1803,E
EPI_ISL_10176189,1803,E
EPI_ISL_8509809,1803,E
EPI_ISL_9310886,1803,E
EPI_ISL_10007624,1803,E
EPI_ISL_9125180,1803,E
EPI_ISL_9735140,1803,E
EPI_ISL_10174081,1803,E
EPI_ISL_10177669,1803,E
EPI_ISL_9414965,1803,E
EPI_ISL_10007559,1803,E
EPI_ISL_9125114,1803,E
EPI_ISL_9850124,1803,E
EPI_ISL_9791612,1803,E
EPI_ISL_10989086,1803,E
EPI_ISL_9125105,1803,E
EPI_ISL_9849927,1803,E
EPI_ISL_8928943,1803,E
EPI_ISL_9015192,1803,E
EPI_ISL_9310668,1803,E
EPI_ISL_11662949,1803,E
EPI_ISL_9014953,1803,E
EPI_ISL_10068505,1803,E
EPI_ISL_10176144,1803,E
EPI_ISL_10172642,1803,E
EPI_ISL_8722476,1803,E
EPI_ISL_9791517,1803,E
EPI_ISL_10118327,1803,E
EPI_ISL_9414958,1803,E
EPI_ISL_9849754,1803,E
EPI_ISL_10175188,1803,E
EPI_ISL_9614071,1803,E
EPI_ISL_9850153,1803,E
EPI_ISL_10176799,1803,E
EPI_ISL_8722446,1803,E
EPI_ISL_10175826,1803,E
EPI_ISL_10007537,1803,E
EPI_ISL_10175464,1803,E
EPI_ISL_11548759,1803,E
EPI_ISL_9850092,1803,E
EPI_ISL_10739609,1803,E
EPI_ISL_9693336,1803,E
EPI_ISL_10174795,1803,E
EPI_ISL_10584622,1803,E
EPI_ISL_10176620,1803,E
EPI_ISL_9849764,1803,E
EPI_ISL_10178222,1803,E
EPI_ISL_9461731,1803,E
EPI_ISL_9310797,1803,E
EPI_ISL_9735305,1803,E
EPI_ISL_10174241,1803,E
EPI_ISL_10177626,1803,E
EPI_ISL_9414982,1803,E
EPI_ISL_9554049,1803,E
EPI_ISL_9850201,1803,E
EPI_ISL_9850112,1803,E
EPI_ISL_8509934,1803,E
EPI_ISL_9014962,1803,E
EPI_ISL_9035964,1803,E
EPI_ISL_10175206,1803,E
EPI_ISL_11375943,1803,E
EPI_ISL_10584565,1803,E
EPI_ISL_10739588,1803,E
EPI_ISL_9461700,1803,E
EPI_ISL_9850000,1803,E
EPI_ISL_9735310,1803,E
EPI_ISL_10178400,1803,E
EPI_ISL_10174649,1803,E
EPI_ISL_10739767,1803,E
EPI_ISL_10851813,1803,E
EPI_ISL_8350075,1803,E
EPI_ISL_10989134,1803,E
EPI_ISL_9035951,1803,E
EPI_ISL_9310698,1803,E
EPI_ISL_8903214,1803,E
EPI_ISL_9014821,1803,E
EPI_ISL_8928682,1803,E
EPI_ISL_9015156,1803,E
EPI_ISL_9614119,1803,E
EPI_ISL_8350217,1803,E
EPI_ISL_10174444,1803,E
EPI_ISL_10177103,1803,E
EPI_ISL_9693302,1803,E
EPI_ISL_10851809,1803,E
EPI_ISL_10176150,1803,E
EPI_ISL_9014829,1803,E
EPI_ISL_10175049,1803,E
EPI_ISL_9014944,1803,E
EPI_ISL_9125123,1803,E
EPI_ISL_9693377,1803,E
EPI_ISL_9310716,1803,E
EPI_ISL_11375939,1803,E
EPI_ISL_9849926,1803,E
EPI_ISL_9015286,1803,E
EPI_ISL_9554041,1803,E
EPI_ISL_9614178,1803,E
EPI_ISL_8723099,1803,E
EPI_ISL_8723141,1803,E
EPI_ISL_8722456,1803,E
EPI_ISL_9015346,1803,E
EPI_ISL_8928730,1803,E
EPI_ISL_9849793,1803,E
EPI_ISL_9791712,1803,E
EPI_ISL_9791578,1803,E
EPI_ISL_9310878,1803,E
EPI_ISL_10177438,1803,E
EPI_ISL_9415039,1803,E
EPI_ISL_10176825,1803,E
EPI_ISL_10117986,1803,E
EPI_ISL_11450179,1803,E
EPI_ISL_10035305,1803,E
EPI_ISL_10175346,1803,E
EPI_ISL_10851816,1803,E
EPI_ISL_9735369,1803,E
EPI_ISL_9014941,1803,E
EPI_ISL_9850118,1803,E
EPI_ISL_8723057,1803,E
EPI_ISL_10178762,1803,E
EPI_ISL_10851734,1803,E
EPI_ISL_10175421,1803,E
EPI_ISL_10118343,1803,E
EPI_ISL_10584604,1803,E
EPI_ISL_8510106,1803,E
EPI_ISL_9791654,1803,E
EPI_ISL_8928957,1803,E
EPI_ISL_9310621,1803,E
EPI_ISL_11450024,1803,E
EPI_ISL_9693342,1803,E
EPI_ISL_10175800,1803,E
EPI_ISL_10117967,1803,E
EPI_ISL_8928840,1803,E
EPI_ISL_8509902,1803,E
EPI_ISL_11375878,1803,E
EPI_ISL_9850105,1803,E
EPI_ISL_10174970,1803,E
EPI_ISL_9311082,1803,E
EPI_ISL_10176958,1803,E
EPI_ISL_10175331,1803,E
EPI_ISL_10175578,1803,E
EPI_ISL_10584564,1803,E
EPI_ISL_8350100,1803,E
EPI_ISL_9553989,1803,E
EPI_ISL_9735089,1804,E
EPI_ISL_9554430,1805,E
EPI_ISL_9614281,1806,E
EPI_ISL_10175965,1807,E
EPI_ISL_11548737,1808,E
EPI_ISL_9014846,1809,E
EPI_ISL_10068450,1810,E
EPI_ISL_10851774,1810,E
EPI_ISL_9849887,1810,E
EPI_ISL_10179245,1811,E
EPI_ISL_10034955,1812,E
EPI_ISL_8509787,1813,E
EPI_ISL_9791628,1814,E
EPI_ISL_10176298,1815,E
EPI_ISL_10174924,1815,E
EPI_ISL_8722479,1816,E
EPI_ISL_8722470,1816,E
EPI_ISL_9015163,1817,E
EPI_ISL_9014831,1818,E
EPI_ISL_9554050,1819,E
EPI_ISL_10176893,1820,E
EPI_ISL_10887382,1821,E
EPI_ISL_10118288,1822,E
EPI_ISL_9554425,1822,E
EPI_ISL_9791605,1823,E
EPI_ISL_9015099,1823,E
EPI_ISL_9735259,1823,E
EPI_ISL_10118340,1824,E
EPI_ISL_9614254,1825,E
EPI_ISL_10118183,1826,E
EPI_ISL_10177019,1827,E
EPI_ISL_10178684,1828,E
EPI_ISL_10178441,1829,E
EPI_ISL_10739703,1830,E
EPI_ISL_10007521,1831,E
EPI_ISL_10118129,1831,E
EPI_ISL_9160406,1832,E
EPI_ISL_8350146,1832,E
EPI_ISL_9849975,1832,E
EPI_ISL_10179000,1832,E
EPI_ISL_8509914,1832,E
EPI_ISL_10034959,1832,E
EPI_ISL_9461615,1832,E
EPI_ISL_9849951,1832,E
EPI_ISL_11450357,1832,E
EPI_ISL_10068337,1832,E
EPI_ISL_9614075,1832,E
EPI_ISL_9791463,1832,E
EPI_ISL_9125219,1832,E
EPI_ISL_8722899,1832,E
EPI_ISL_9554221,1832,E
EPI_ISL_8723025,1832,E
EPI_ISL_10176796,1832,E
EPI_ISL_10177418,1832,E
EPI_ISL_9461611,1832,E
EPI_ISL_9554152,1832,E
EPI_ISL_8350177,1832,E
EPI_ISL_11375966,1832,E
EPI_ISL_8350254,1832,E
EPI_ISL_10174320,1832,E
EPI_ISL_10007676,1832,E
EPI_ISL_9554047,1832,E
EPI_ISL_10943319,1832,E
EPI_ISL_8350055,1832,E
EPI_ISL_8723475,1832,E
EPI_ISL_8509957,1832,E
EPI_ISL_10739864,1832,E
EPI_ISL_11548729,1832,E
EPI_ISL_10174769,1832,E
EPI_ISL_10068418,1832,E
EPI_ISL_9735373,1832,E
EPI_ISL_9015293,1832,E
EPI_ISL_9554114,1832,E
EPI_ISL_8509939,1832,E
EPI_ISL_9849867,1832,E
EPI_ISL_9461690,1832,E
EPI_ISL_9735165,1832,E
EPI_ISL_8509929,1832,E
EPI_ISL_10172385,1832,E
EPI_ISL_9693402,1832,E
EPI_ISL_8509901,1832,E
EPI_ISL_8509954,1832,E
EPI_ISL_8903211,1832,E
EPI_ISL_9310653,1832,E
EPI_ISL_10177780,1832,E
EPI_ISL_9125152,1832,E
EPI_ISL_8783743,1832,E
EPI_ISL_10176059,1832,E
EPI_ISL_8509930,1832,E
EPI_ISL_11663091,1832,E
EPI_ISL_10175440,1832,E
EPI_ISL_10118328,1832,E
EPI_ISL_11663127,1832,E
EPI_ISL_9791707,1832,E
EPI_ISL_11548773,1832,E
EPI_ISL_7845417,1832,E
EPI_ISL_8509923,1832,E
EPI_ISL_10174358,1832,E
EPI_ISL_8903209,1832,E
EPI_ISL_10739797,1832,E
EPI_ISL_8783744,1832,E
EPI_ISL_8723076,1832,E
EPI_ISL_9015132,1832,E
EPI_ISL_10177558,1832,E
EPI_ISL_9310917,1832,E
EPI_ISL_8903207,1832,E
EPI_ISL_10174019,1832,E
EPI_ISL_9461664,1832,E
EPI_ISL_9735150,1832,E
EPI_ISL_10177021,1832,E
EPI_ISL_8722479,1832,E
EPI_ISL_10007500,1832,E
EPI_ISL_10118206,1832,E
EPI_ISL_8723283,1832,E
EPI_ISL_7845485,1832,E
EPI_ISL_9514984,1832,E
EPI_ISL_9693283,1832,E
EPI_ISL_10118204,1832,E
EPI_ISL_10118253,1832,E
EPI_ISL_10178678,1832,E
EPI_ISL_9125207,1832,E
EPI_ISL_10584569,1832,E
EPI_ISL_10174466,1832,E
EPI_ISL_10176001,1832,E
EPI_ISL_9015234,1832,E
EPI_ISL_10173598,1832,E
EPI_ISL_9614079,1832,E
EPI_ISL_10176687,1832,E
EPI_ISL_10068378,1832,E
EPI_ISL_10177562,1832,E
EPI_ISL_9791539,1832,E
EPI_ISL_10175996,1832,E
EPI_ISL_9015344,1832,E
EPI_ISL_10178056,1832,E
EPI_ISL_9850185,1832,E
EPI_ISL_10176699,1832,E
EPI_ISL_9693383,1832,E
EPI_ISL_10175020,1832,E
EPI_ISL_8350247,1832,E
EPI_ISL_9310927,1832,E
EPI_ISL_9310869,1832,E
EPI_ISL_9849970,1832,E
EPI_ISL_9414988,1832,E
EPI_ISL_9015170,1832,E
EPI_ISL_10176732,1832,E
EPI_ISL_9614076,1832,E
EPI_ISL_10176764,1832,E
EPI_ISL_10177169,1832,E
EPI_ISL_9614017,1832,E
EPI_ISL_8509917,1832,E
EPI_ISL_8722470,1832,E
EPI_ISL_10176727,1832,E
EPI_ISL_10674011,1832,E
EPI_ISL_8509943,1832,E
EPI_ISL_9015174,1833,E
EPI_ISL_9125266,1833,E
EPI_ISL_8509919,1833,E
EPI_ISL_8722897,1834,E
EPI_ISL_9014813,1835,E
EPI_ISL_10887513,1835,E
EPI_ISL_9735053,1835,E
EPI_ISL_9735134,1835,E
EPI_ISL_8723496,1835,E
EPI_ISL_11662869,1835,E
EPI_ISL_10007701,1835,E
EPI_ISL_9310560,1835,E
EPI_ISL_9311014,1835,E
EPI_ISL_8723096,1835,E
EPI_ISL_9310568,1835,E
EPI_ISL_10174749,1835,E
EPI_ISL_8722895,1835,E
EPI_ISL_9614140,1835,E
EPI_ISL_9415087,1835,E
EPI_ISL_11662986,1835,E
EPI_ISL_10673909,1835,E
EPI_ISL_9014809,1835,E
EPI_ISL_9125144,1835,E
EPI_ISL_9614231,1835,E
EPI_ISL_9310940,1835,E
EPI_ISL_9311064,1835,E
EPI_ISL_10174978,1835,E
EPI_ISL_8509953,1835,E
EPI_ISL_9461737,1835,E
EPI_ISL_9310557,1835,E
EPI_ISL_10739904,1835,E
EPI_ISL_8722870,1835,E
EPI_ISL_10034982,1836,E
EPI_ISL_10176135,1837,E
EPI_ISL_10177221,1837,E
EPI_ISL_10179261,1837,E
EPI_ISL_10179176,1837,E
EPI_ISL_10176905,1837,E
EPI_ISL_10177623,1837,E
EPI_ISL_9791676,1837,E
EPI_ISL_10174853,1837,E
EPI_ISL_9035965,1837,E
EPI_ISL_10739556,1837,E
EPI_ISL_10175971,1837,E
EPI_ISL_10174276,1837,E
EPI_ISL_10176795,1837,E
EPI_ISL_11375821,1837,E
EPI_ISL_10174709,1837,E
EPI_ISL_10179137,1837,E
EPI_ISL_10178916,1837,E
EPI_ISL_10174290,1837,E
EPI_ISL_8723466,1838,E
EPI_ISL_11548648,1838,E
